exp,Fecha,Localidad,R0
24,2020-03-09,METROPOLITANA,0.001882833934047017
24,2020-03-10,METROPOLITANA,0.002635967507665824
24,2020-03-11,METROPOLITANA,0.003765667868094034
24,2020-03-12,METROPOLITANA,0.004572596696971327
24,2020-03-13,METROPOLITANA,0.005164344504814676
24,2020-03-14,METROPOLITANA,0.007154768949378665
24,2020-03-15,METROPOLITANA,0.009306579159718113
24,2020-03-16,METROPOLITANA,0.01049007477540481
24,2020-03-17,METROPOLITANA,0.01205013717790091
24,2020-03-18,METROPOLITANA,0.013932971111947925
24,2020-03-19,METROPOLITANA,0.01457851417504976
24,2020-03-20,METROPOLITANA,0.01543923825918554
24,2020-03-21,METROPOLITANA,0.016353757598579804
24,2020-03-22,METROPOLITANA,0.0171606864274571
24,2020-03-23,METROPOLITANA,0.018451772553660768
24,2020-03-24,METROPOLITANA,0.020173220721932325
24,2020-03-25,METROPOLITANA,0.021464306848135994
24,2020-03-26,METROPOLITANA,0.022755392974339664
24,2020-03-27,METROPOLITANA,0.02420786486631879
24,2020-03-28,METROPOLITANA,0.025283769971488516
24,2020-03-29,METROPOLITANA,0.026897627629243102
24,2020-03-30,METROPOLITANA,0.028834256818548603
24,2020-03-31,METROPOLITANA,0.03017913820001076
24,2020-04-01,METROPOLITANA,0.03200817687879929
24,2020-04-02,METROPOLITANA,0.033514444026036906
24,2020-04-03,METROPOLITANA,0.034805530152240576
24,2020-04-04,METROPOLITANA,0.036849749852063046
24,2020-04-05,METROPOLITANA,0.03803324546774974
24,2020-04-06,METROPOLITANA,0.04040023669912314
24,2020-04-07,METROPOLITANA,0.04239066114368713
24,2020-04-08,METROPOLITANA,0.044919038140835976
24,2020-04-09,METROPOLITANA,0.04674807681962451
24,2020-04-10,METROPOLITANA,0.04997579213513368
24,2020-04-11,METROPOLITANA,0.052450373877024045
24,2020-04-12,METROPOLITANA,0.0557318844477917
24,2020-04-13,METROPOLITANA,0.05756092312658023
24,2020-04-14,METROPOLITANA,0.06111140997364033
24,2020-04-15,METROPOLITANA,0.0650922588627683
24,2020-04-16,METROPOLITANA,0.06869654096508689
24,2020-04-17,METROPOLITANA,0.07262359459895637
24,2020-04-18,METROPOLITANA,0.07681962450911829
24,2020-04-19,METROPOLITANA,0.0810694496745387
24,2020-04-20,METROPOLITANA,0.08596481790306094
24,2020-04-21,METROPOLITANA,0.09198988649201141
24,2020-04-22,METROPOLITANA,0.09715423099682607
24,2020-04-23,METROPOLITANA,0.10377104739361988
24,2020-04-24,METROPOLITANA,0.1095271397062779
24,2020-04-25,METROPOLITANA,0.11668190865565657
24,2020-04-26,METROPOLITANA,0.12216902469202216
24,2020-04-27,METROPOLITANA,0.12894722685459142
24,2020-04-28,METROPOLITANA,0.1387917585668944
24,2020-04-29,METROPOLITANA,0.14869008553445587
24,2020-04-30,METROPOLITANA,0.15842702673624187
24,2020-05-01,METROPOLITANA,0.16633492925923934
24,2020-05-02,METROPOLITANA,0.17370487922965194
24,2020-05-03,METROPOLITANA,0.17833127118188175
24,2020-05-04,METROPOLITANA,0.18510947334445102
24,2020-05-05,METROPOLITANA,0.19705202001183494
24,2020-05-06,METROPOLITANA,0.21098499112378288
24,2020-05-07,METROPOLITANA,0.2245413954489214
24,2020-05-08,METROPOLITANA,0.2354080370111356
24,2020-05-09,METROPOLITANA,0.24622088331809133
24,2020-05-10,METROPOLITANA,0.25472053364893216
24,2020-05-11,METROPOLITANA,0.2658561514874388
24,2020-05-12,METROPOLITANA,0.28113400398084887
24,2020-05-13,METROPOLITANA,0.29479799881650437
24,2020-05-14,METROPOLITANA,0.3069019312496638
24,2020-05-15,METROPOLITANA,0.319866587766959
24,2020-05-16,METROPOLITANA,0.3328850395395126
24,2020-05-17,METROPOLITANA,0.34326752380440045
24,2020-05-18,METROPOLITANA,0.35069126903007153
24,2020-05-19,METROPOLITANA,0.3625262251869385
24,2020-05-20,METROPOLITANA,0.3751143149174243
24,2020-05-21,METROPOLITANA,0.38657270428748186
24,2020-05-22,METROPOLITANA,0.39663241702081875
24,2020-05-23,METROPOLITANA,0.40647694873312173
24,2020-05-24,METROPOLITANA,0.41465382753241165
24,2020-05-25,METROPOLITANA,0.42164721071601485
24,2020-05-26,METROPOLITANA,0.430738608854699
24,2020-05-27,METROPOLITANA,0.4394534402065738
24,2020-05-28,METROPOLITANA,0.44800688579267306
24,2020-05-29,METROPOLITANA,0.45596858357092906
24,2020-05-30,METROPOLITANA,0.4634999193071171
24,2020-05-31,METROPOLITANA,0.46914842110925814
24,2020-06-01,METROPOLITANA,0.4752272849534671
24,2020-06-02,METROPOLITANA,0.4823820539028458
24,2020-06-03,METROPOLITANA,0.4892140513206735
24,2020-06-04,METROPOLITANA,0.4940018290386788
24,2020-06-05,METROPOLITANA,0.4994351498197859
24,2020-06-06,METROPOLITANA,0.5045994943246006
24,2020-06-07,METROPOLITANA,0.5090645005110549
24,2020-06-08,METROPOLITANA,0.5137984829738017
24,2020-06-09,METROPOLITANA,0.5179407176287052
24,2020-06-10,METROPOLITANA,0.5219215665178332
24,2020-06-11,METROPOLITANA,0.5247189197912744
24,2020-06-12,METROPOLITANA,0.5277314540857496
24,2020-06-13,METROPOLITANA,0.5313895314433267
24,2020-06-14,METROPOLITANA,0.5346710420140943
24,2020-06-15,METROPOLITANA,0.537629781053311
24,2020-06-16,METROPOLITANA,0.540265748560977
24,2020-06-17,METROPOLITANA,0.5431706923449352
24,2020-06-18,METROPOLITANA,0.5450535262789822
24,2020-06-19,METROPOLITANA,0.5469901554682877
24,2020-06-20,METROPOLITANA,0.5489267846575931
24,2020-06-21,METROPOLITANA,0.5506482328258647
24,2020-06-22,METROPOLITANA,0.5520469094625854
24,2020-06-23,METROPOLITANA,0.5537145623755985
24,2020-06-24,METROPOLITANA,0.555866372585938
24,2020-06-25,METROPOLITANA,0.5576954112647264
24,2020-06-26,METROPOLITANA,0.5584485448383453
24,2020-06-27,METROPOLITANA,0.5597934262198074
24,2020-06-28,METROPOLITANA,0.5608693313249772
24,2020-06-29,METROPOLITANA,0.5621604174511808
24,2020-06-30,METROPOLITANA,0.5633439130668675
24,2020-07-01,METROPOLITANA,0.5643122276615202
24,2020-07-02,METROPOLITANA,0.5647963849588467
24,2020-07-03,METROPOLITANA,0.5657646995534994
24,2020-07-04,METROPOLITANA,0.5664640378718597
24,2020-07-05,METROPOLITANA,0.5677013287428049
24,2020-07-06,METROPOLITANA,0.5682392812953897
24,2020-07-07,METROPOLITANA,0.569046210124267
24,2020-07-08,METROPOLITANA,0.5699069342084028
24,2020-07-09,METROPOLITANA,0.5706600677820216
24,2020-07-10,METROPOLITANA,0.5712518155898649
24,2020-07-11,METROPOLITANA,0.5717897681424499
24,2020-07-12,METROPOLITANA,0.5723815159502932
24,2020-07-13,METROPOLITANA,0.5724891064608102
24,2020-07-14,METROPOLITANA,0.5729732637581365
24,2020-07-15,METROPOLITANA,0.5734036258002044
24,2020-07-16,METROPOLITANA,0.5738339878422724
24,2020-07-17,METROPOLITANA,0.5740491688633063
24,2020-07-18,METROPOLITANA,0.5743181451395987
24,2020-07-19,METROPOLITANA,0.5747485071816666
24,2020-07-20,METROPOLITANA,0.5753402549895099
24,2020-07-21,METROPOLITANA,0.5754478455000269
24,2020-07-22,METROPOLITANA,0.5758244122868363
24,2020-07-23,METROPOLITANA,0.5760933885631287
24,2020-07-24,METROPOLITANA,0.5764161600946797
24,2020-07-25,METROPOLITANA,0.5767389316262306
24,2020-07-26,METROPOLITANA,0.5769541126472645
24,2020-07-27,METROPOLITANA,0.5771692936682985
24,2020-07-28,METROPOLITANA,0.5772230889235569
24,2020-07-29,METROPOLITANA,0.5773844746893324
24,2020-07-30,METROPOLITANA,0.5776534509656248
24,2020-07-31,METROPOLITANA,0.5776534509656248
24,2020-08-01,METROPOLITANA,0.5778686319866588
24,2020-08-02,METROPOLITANA,0.5779224272419172
24,2020-08-03,METROPOLITANA,0.5780300177524342
24,2020-08-04,METROPOLITANA,0.5780838130076927
24,2020-08-05,METROPOLITANA,0.5782451987734681
24,2020-08-06,METROPOLITANA,0.5782989940287266
24,2020-08-07,METROPOLITANA,0.5784065845392437
24,2020-08-08,METROPOLITANA,0.5785141750497607
24,2020-08-09,METROPOLITANA,0.578567970305019
24,2020-08-10,METROPOLITANA,0.5786755608155361
24,2020-08-11,METROPOLITANA,0.5787293560707946
24,2020-08-12,METROPOLITANA,0.5787831513260531
24,2020-08-13,METROPOLITANA,0.5788369465813116
24,2020-08-14,METROPOLITANA,0.57889074183657
24,2020-08-15,METROPOLITANA,0.5789445370918285
24,2020-08-16,METROPOLITANA,0.5790521276023455
24,2020-08-17,METROPOLITANA,0.5790521276023455
24,2020-08-18,METROPOLITANA,0.5790521276023455
24,2020-08-19,METROPOLITANA,0.5790521276023455
24,2020-08-20,METROPOLITANA,0.5792135133681209
24,2020-08-21,METROPOLITANA,0.5792673086233794
24,2020-08-22,METROPOLITANA,0.5793211038786379
24,2020-08-23,METROPOLITANA,0.5793211038786379
24,2020-08-24,METROPOLITANA,0.5793748991338964
24,2020-08-25,METROPOLITANA,0.5794286943891549
24,2020-08-26,METROPOLITANA,0.5794824896444134
24,2020-08-27,METROPOLITANA,0.5794824896444134
24,2020-08-28,METROPOLITANA,0.5795362848996718
24,2020-08-29,METROPOLITANA,0.5795900801549303
24,2020-08-30,METROPOLITANA,0.5796438754101888
24,2020-08-31,METROPOLITANA,0.5796438754101888
24,2020-09-01,METROPOLITANA,0.5796976706654473
24,2020-09-02,METROPOLITANA,0.5796976706654473
24,2020-09-03,METROPOLITANA,0.5796976706654473
24,2020-09-04,METROPOLITANA,0.5797514659207058
24,2020-09-05,METROPOLITANA,0.5797514659207058
24,2020-09-06,METROPOLITANA,0.5798052611759643
24,2020-09-07,METROPOLITANA,0.5798590564312228
24,2020-09-08,METROPOLITANA,0.5798590564312228
24,2020-09-09,METROPOLITANA,0.5798590564312228
24,2020-09-10,METROPOLITANA,0.5798590564312228
24,2020-09-11,METROPOLITANA,0.5799128516864812
24,2020-09-12,METROPOLITANA,0.5800204421969982
24,2020-09-13,METROPOLITANA,0.5800742374522567
24,2020-09-14,METROPOLITANA,0.5800742374522567
24,2020-09-15,METROPOLITANA,0.5800742374522567
24,2020-09-16,METROPOLITANA,0.5800742374522567
24,2020-09-17,METROPOLITANA,0.5800742374522567
24,2020-09-18,METROPOLITANA,0.5800742374522567
24,2020-09-19,METROPOLITANA,0.5801280327075152
24,2020-09-20,METROPOLITANA,0.5802894184732906
24,2020-09-21,METROPOLITANA,0.5803970089838076
24,2020-03-06,SUR ORIENTE,0.0
24,2020-03-07,SUR ORIENTE,0.0003044881554107545
24,2020-03-08,SUR ORIENTE,0.001157054990560867
24,2020-03-09,SUR ORIENTE,0.00267949576761464
24,2020-03-10,SUR ORIENTE,0.003227574447353998
24,2020-03-11,SUR ORIENTE,0.003836550758175507
24,2020-03-12,SUR ORIENTE,0.004871810486572072
24,2020-03-13,SUR ORIENTE,0.006455148894707996
24,2020-03-14,SUR ORIENTE,0.008038487302843919
24,2020-03-15,SUR ORIENTE,0.009073747031240484
24,2020-03-16,SUR ORIENTE,0.011083368856951464
24,2020-03-17,SUR ORIENTE,0.013580171731319651
24,2020-03-18,SUR ORIENTE,0.015102612508373425
24,2020-03-19,SUR ORIENTE,0.015833384081359234
24,2020-03-20,SUR ORIENTE,0.016746848547591498
24,2020-03-21,SUR ORIENTE,0.019121856159795385
24,2020-03-22,SUR ORIENTE,0.0203398087814384
24,2020-03-23,SUR ORIENTE,0.021984044820656478
24,2020-03-24,SUR ORIENTE,0.0235673832287924
24,2020-03-25,SUR ORIENTE,0.02557700505450338
24,2020-03-26,SUR ORIENTE,0.027343036355885756
24,2020-03-27,SUR ORIENTE,0.029352658181596734
24,2020-03-28,SUR ORIENTE,0.03130138237622557
24,2020-03-29,SUR ORIENTE,0.03258023262895073
24,2020-03-30,SUR ORIENTE,0.03465075208574386
24,2020-03-31,SUR ORIENTE,0.037391145484440655
24,2020-04-01,SUR ORIENTE,0.0403142317763839
24,2020-04-02,SUR ORIENTE,0.04293282991291639
24,2020-04-03,SUR ORIENTE,0.04427257779672371
24,2020-04-04,SUR ORIENTE,0.04579501857377748
24,2020-04-05,SUR ORIENTE,0.048291821448145665
24,2020-04-06,SUR ORIENTE,0.05115401010900676
24,2020-04-07,SUR ORIENTE,0.054320686925278604
24,2020-04-08,SUR ORIENTE,0.058035442421289815
24,2020-04-09,SUR ORIENTE,0.06047134766457585
24,2020-04-10,SUR ORIENTE,0.06388161500517629
24,2020-04-11,SUR ORIENTE,0.06637841787954449
24,2020-04-12,SUR ORIENTE,0.06942329943365202
24,2020-04-13,SUR ORIENTE,0.07246818098775958
24,2020-04-14,SUR ORIENTE,0.07721819621216734
24,2020-04-15,SUR ORIENTE,0.08148103038791792
24,2020-04-16,SUR ORIENTE,0.08501309299068266
24,2020-04-17,SUR ORIENTE,0.09018939163266548
24,2020-04-18,SUR ORIENTE,0.09512209975031971
24,2020-04-19,SUR ORIENTE,0.09908044577065953
24,2020-04-20,SUR ORIENTE,0.10462213019913526
24,2020-04-21,SUR ORIENTE,0.11016381462761099
24,2020-04-22,SUR ORIENTE,0.11741063272638694
24,2020-04-23,SUR ORIENTE,0.12270872663053407
24,2020-04-24,SUR ORIENTE,0.12721515133061323
24,2020-04-25,SUR ORIENTE,0.13379209548748552
24,2020-04-26,SUR ORIENTE,0.13896839412946838
24,2020-04-27,SUR ORIENTE,0.14432738566469763
24,2020-04-28,SUR ORIENTE,0.15340113269593814
24,2020-04-29,SUR ORIENTE,0.16168321052311066
24,2020-04-30,SUR ORIENTE,0.17039157176785824
24,2020-05-01,SUR ORIENTE,0.1784909567017843
24,2020-05-02,SUR ORIENTE,0.18451982217891724
24,2020-05-03,SUR ORIENTE,0.18872175872358565
24,2020-05-04,SUR ORIENTE,0.195724986298033
24,2020-05-05,SUR ORIENTE,0.20473783569819134
24,2020-05-06,SUR ORIENTE,0.21466414956458194
24,2020-05-07,SUR ORIENTE,0.2242859752755618
24,2020-05-08,SUR ORIENTE,0.23433408440411668
24,2020-05-09,SUR ORIENTE,0.24535655562998598
24,2020-05-10,SUR ORIENTE,0.2545520979233908
24,2020-05-11,SUR ORIENTE,0.26252968759515255
24,2020-05-12,SUR ORIENTE,0.2753181901224042
24,2020-05-13,SUR ORIENTE,0.2870105352901772
24,2020-05-14,SUR ORIENTE,0.298215699409293
24,2020-05-15,SUR ORIENTE,0.3083856038000122
24,2020-05-16,SUR ORIENTE,0.3181292247731563
24,2020-05-17,SUR ORIENTE,0.3265330978624931
24,2020-05-18,SUR ORIENTE,0.3332927349126119
24,2020-05-19,SUR ORIENTE,0.34352353693441323
24,2020-05-20,SUR ORIENTE,0.35570306315084343
24,2020-05-21,SUR ORIENTE,0.3666646367456306
24,2020-05-22,SUR ORIENTE,0.3752512027282139
24,2020-05-23,SUR ORIENTE,0.38456854028378296
24,2020-05-24,SUR ORIENTE,0.3919371536447232
24,2020-05-25,SUR ORIENTE,0.4005237196273065
24,2020-05-26,SUR ORIENTE,0.410023750076122
24,2020-05-27,SUR ORIENTE,0.4195237805249376
24,2020-05-28,SUR ORIENTE,0.4284148346629316
24,2020-05-29,SUR ORIENTE,0.4359661409171183
24,2020-05-30,SUR ORIENTE,0.4421168016564156
24,2020-05-31,SUR ORIENTE,0.4477193837159735
24,2020-06-01,SUR ORIENTE,0.4544790207660922
24,2020-06-02,SUR ORIENTE,0.4622739175446075
24,2020-06-03,SUR ORIENTE,0.46939894038121915
24,2020-06-04,SUR ORIENTE,0.47609767980025575
24,2020-06-05,SUR ORIENTE,0.48230923817063515
24,2020-06-06,SUR ORIENTE,0.48864259180317887
24,2020-06-07,SUR ORIENTE,0.4946105596492296
24,2020-06-08,SUR ORIENTE,0.5006394251263626
24,2020-06-09,SUR ORIENTE,0.5058766213994276
24,2020-06-10,SUR ORIENTE,0.5103830460995067
24,2020-06-11,SUR ORIENTE,0.5143413921198465
24,2020-06-12,SUR ORIENTE,0.5179343523536935
24,2020-06-13,SUR ORIENTE,0.5232324462578406
24,2020-06-14,SUR ORIENTE,0.5271298946470983
24,2020-06-15,SUR ORIENTE,0.5319408075025881
24,2020-06-16,SUR ORIENTE,0.5347420985323671
24,2020-06-17,SUR ORIENTE,0.5378478777175568
24,2020-06-18,SUR ORIENTE,0.5396748066500213
24,2020-06-19,SUR ORIENTE,0.5420498142622252
24,2020-06-20,SUR ORIENTE,0.5450337981852506
24,2020-06-21,SUR ORIENTE,0.5468607271177152
24,2020-06-22,SUR ORIENTE,0.5502100968272334
24,2020-06-23,SUR ORIENTE,0.5535594665367517
24,2020-06-24,SUR ORIENTE,0.5558126788867913
24,2020-06-25,SUR ORIENTE,0.5574569149260094
24,2020-06-26,SUR ORIENTE,0.5596492296449668
24,2020-06-27,SUR ORIENTE,0.5614152609463492
24,2020-06-28,SUR ORIENTE,0.5631203946166494
24,2020-06-29,SUR ORIENTE,0.5648255282869497
24,2020-06-30,SUR ORIENTE,0.5671396382680713
24,2020-07-01,SUR ORIENTE,0.5682357956275501
24,2020-07-02,SUR ORIENTE,0.5689665672005358
24,2020-07-03,SUR ORIENTE,0.5696973387735217
24,2020-07-04,SUR ORIENTE,0.5708543937640825
24,2020-07-05,SUR ORIENTE,0.5715851653370684
24,2020-07-06,SUR ORIENTE,0.57304670848304
24,2020-07-07,SUR ORIENTE,0.5737774800560258
24,2020-07-08,SUR ORIENTE,0.5748736374155046
24,2020-07-09,SUR ORIENTE,0.5759088971439011
24,2020-07-10,SUR ORIENTE,0.5767005663479691
24,2020-07-11,SUR ORIENTE,0.5776749284452835
24,2020-07-12,SUR ORIENTE,0.5781621094939406
24,2020-07-13,SUR ORIENTE,0.5794409597466659
24,2020-07-14,SUR ORIENTE,0.5799890384264053
24,2020-07-15,SUR ORIENTE,0.5804153218439803
24,2020-07-16,SUR ORIENTE,0.5809634005237196
24,2020-07-17,SUR ORIENTE,0.5812678886791304
24,2020-07-18,SUR ORIENTE,0.5816332744656233
24,2020-07-19,SUR ORIENTE,0.5825467389318556
24,2020-07-20,SUR ORIENTE,0.5827903294561841
24,2020-07-21,SUR ORIENTE,0.5830339199805128
24,2020-07-22,SUR ORIENTE,0.5837037939224164
24,2020-07-23,SUR ORIENTE,0.5840691797089094
24,2020-07-24,SUR ORIENTE,0.5846172583886486
24,2020-07-25,SUR ORIENTE,0.5847999512818951
24,2020-07-26,SUR ORIENTE,0.5853480299616345
24,2020-07-27,SUR ORIENTE,0.5856525181170452
24,2020-07-28,SUR ORIENTE,0.585957006272456
24,2020-07-29,SUR ORIENTE,0.5862614944278668
24,2020-07-30,SUR ORIENTE,0.5866877778454418
24,2020-07-31,SUR ORIENTE,0.5870531636319347
24,2020-08-01,SUR ORIENTE,0.5872358565251812
24,2020-08-02,SUR ORIENTE,0.5874185494184276
24,2020-08-03,SUR ORIENTE,0.5877230375738384
24,2020-08-04,SUR ORIENTE,0.5878448328360026
24,2020-08-05,SUR ORIENTE,0.5880275257292491
24,2020-08-06,SUR ORIENTE,0.5882102186224956
24,2020-08-07,SUR ORIENTE,0.5883320138846598
24,2020-08-08,SUR ORIENTE,0.5884538091468242
24,2020-08-09,SUR ORIENTE,0.5885147067779063
24,2020-08-10,SUR ORIENTE,0.5886365020400707
24,2020-08-11,SUR ORIENTE,0.588758297302235
24,2020-08-12,SUR ORIENTE,0.5888191949333171
24,2020-08-13,SUR ORIENTE,0.5888800925643992
24,2020-08-14,SUR ORIENTE,0.5890018878265636
24,2020-08-15,SUR ORIENTE,0.5891236830887279
24,2020-08-16,SUR ORIENTE,0.5892454783508921
24,2020-08-17,SUR ORIENTE,0.5892454783508921
24,2020-08-18,SUR ORIENTE,0.5893672736130564
24,2020-08-19,SUR ORIENTE,0.5896717617684673
24,2020-08-20,SUR ORIENTE,0.5897935570306315
24,2020-08-21,SUR ORIENTE,0.5897935570306315
24,2020-08-22,SUR ORIENTE,0.5899153522927958
24,2020-08-23,SUR ORIENTE,0.5900371475549601
24,2020-08-24,SUR ORIENTE,0.5900980451860423
24,2020-08-25,SUR ORIENTE,0.5900980451860423
24,2020-08-26,SUR ORIENTE,0.5902807380792887
24,2020-08-27,SUR ORIENTE,0.5902807380792887
24,2020-08-28,SUR ORIENTE,0.5903416357103709
24,2020-08-29,SUR ORIENTE,0.590402533341453
24,2020-08-30,SUR ORIENTE,0.590402533341453
24,2020-08-31,SUR ORIENTE,0.590402533341453
24,2020-09-01,SUR ORIENTE,0.5904634309725352
24,2020-09-02,SUR ORIENTE,0.5905243286036174
24,2020-09-03,SUR ORIENTE,0.5906461238657816
24,2020-09-04,SUR ORIENTE,0.5906461238657816
24,2020-09-05,SUR ORIENTE,0.5907070214968638
24,2020-09-06,SUR ORIENTE,0.5907679191279459
24,2020-09-07,SUR ORIENTE,0.5907679191279459
24,2020-09-08,SUR ORIENTE,0.5907679191279459
24,2020-09-09,SUR ORIENTE,0.5907679191279459
24,2020-09-10,SUR ORIENTE,0.5907679191279459
24,2020-09-11,SUR ORIENTE,0.5907679191279459
24,2020-09-12,SUR ORIENTE,0.5908288167590281
24,2020-09-13,SUR ORIENTE,0.5908897143901102
24,2020-09-14,SUR ORIENTE,0.5908897143901102
24,2020-09-15,SUR ORIENTE,0.5908897143901102
24,2020-09-16,SUR ORIENTE,0.5909506120211924
24,2020-09-17,SUR ORIENTE,0.5909506120211924
24,2020-09-18,SUR ORIENTE,0.5909506120211924
24,2020-09-19,SUR ORIENTE,0.5910115096522746
24,2020-09-20,SUR ORIENTE,0.5910115096522746
24,2020-09-21,SUR ORIENTE,0.5910115096522746
25,2020-03-06,SUR OCCIDENTE,0.0
25,2020-03-07,SUR OCCIDENTE,0.0007816810741217583
25,2020-03-08,SUR OCCIDENTE,0.002253080743056833
25,2020-03-09,SUR OCCIDENTE,0.0038164428913003492
25,2020-03-10,SUR OCCIDENTE,0.00469008644473055
25,2020-03-11,SUR OCCIDENTE,0.005793636196431856
25,2020-03-12,SUR OCCIDENTE,0.007173073386058488
25,2020-03-13,SUR OCCIDENTE,0.00855251057568512
25,2020-03-14,SUR OCCIDENTE,0.010713628839433512
25,2020-03-15,SUR OCCIDENTE,0.013426521979032555
25,2020-03-16,SUR OCCIDENTE,0.01531175280485562
25,2020-03-17,SUR OCCIDENTE,0.01880632701857642
25,2020-03-18,SUR OCCIDENTE,0.02170314511679235
25,2020-03-19,SUR OCCIDENTE,0.022714732389185213
25,2020-03-20,SUR OCCIDENTE,0.023588375942615415
25,2020-03-21,SUR OCCIDENTE,0.024921831892587825
25,2020-03-22,SUR OCCIDENTE,0.026163325363251794
25,2020-03-23,SUR OCCIDENTE,0.02772668751149531
25,2020-03-24,SUR OCCIDENTE,0.02933603089939305
25,2020-03-25,SUR OCCIDENTE,0.03260069891484275
25,2020-03-26,SUR OCCIDENTE,0.03503770461651646
25,2020-03-27,SUR OCCIDENTE,0.03761265403715284
25,2020-03-28,SUR OCCIDENTE,0.04027956593709767
25,2020-03-29,SUR OCCIDENTE,0.042394702961191834
25,2020-03-30,SUR OCCIDENTE,0.04460180246459444
25,2020-03-31,SUR OCCIDENTE,0.047590583042118814
25,2020-04-01,SUR OCCIDENTE,0.05108515725583962
25,2020-04-02,SUR OCCIDENTE,0.05343020047820489
25,2020-04-03,SUR OCCIDENTE,0.05595916865918705
25,2020-04-04,SUR OCCIDENTE,0.05766047452639323
25,2020-04-05,SUR OCCIDENTE,0.06028140518668383
25,2020-04-06,SUR OCCIDENTE,0.06377597940040464
25,2020-04-07,SUR OCCIDENTE,0.06800625344859297
25,2020-04-08,SUR OCCIDENTE,0.07163877138127644
25,2020-04-09,SUR OCCIDENTE,0.0750413831156888
25,2020-04-10,SUR OCCIDENTE,0.07885782600698915
25,2020-04-11,SUR OCCIDENTE,0.08262828765863528
25,2020-04-12,SUR OCCIDENTE,0.08695052418613206
25,2020-04-13,SUR OCCIDENTE,0.0911807982343204
25,2020-04-14,SUR OCCIDENTE,0.09568695972043406
25,2020-04-15,SUR OCCIDENTE,0.10065293360308994
25,2020-04-16,SUR OCCIDENTE,0.10566488872540003
25,2020-04-17,SUR OCCIDENTE,0.11067684384771014
25,2020-04-18,SUR OCCIDENTE,0.11610263012690822
25,2020-04-19,SUR OCCIDENTE,0.12042486665440501
25,2020-04-20,SUR OCCIDENTE,0.12695420268530438
25,2020-04-21,SUR OCCIDENTE,0.1339893323524002
25,2020-04-22,SUR OCCIDENTE,0.14079455582122494
25,2020-04-23,SUR OCCIDENTE,0.14907117895898472
25,2020-04-24,SUR OCCIDENTE,0.15606032738642633
25,2020-04-25,SUR OCCIDENTE,0.16268162589663418
25,2020-04-26,SUR OCCIDENTE,0.1690730182085709
25,2020-04-27,SUR OCCIDENTE,0.17610814787566673
25,2020-04-28,SUR OCCIDENTE,0.1876494390288762
25,2020-04-29,SUR OCCIDENTE,0.1976273680338422
25,2020-04-30,SUR OCCIDENTE,0.20576604745263932
25,2020-05-01,SUR OCCIDENTE,0.21408865183005335
25,2020-05-02,SUR OCCIDENTE,0.22199742505057937
25,2020-05-03,SUR OCCIDENTE,0.22769909876770278
25,2020-05-04,SUR OCCIDENTE,0.23487217215376127
25,2020-05-05,SUR OCCIDENTE,0.24632150082766233
25,2020-05-06,SUR OCCIDENTE,0.2584605480963767
25,2020-05-07,SUR OCCIDENTE,0.2691741769358102
25,2020-05-08,SUR OCCIDENTE,0.2791980871804304
25,2020-05-09,SUR OCCIDENTE,0.2889461099871253
25,2020-05-10,SUR OCCIDENTE,0.2968548832076513
25,2020-05-11,SUR OCCIDENTE,0.30605113113849547
25,2020-05-12,SUR OCCIDENTE,0.3182821408865183
25,2020-05-13,SUR OCCIDENTE,0.3303292256759242
25,2020-05-14,SUR OCCIDENTE,0.3405370608791613
25,2020-05-15,SUR OCCIDENTE,0.35161853963582856
25,2020-05-16,SUR OCCIDENTE,0.36302188707007543
25,2020-05-17,SUR OCCIDENTE,0.3715284164061063
25,2020-05-18,SUR OCCIDENTE,0.3801728894610999
25,2020-05-19,SUR OCCIDENTE,0.3895990435902152
25,2020-05-20,SUR OCCIDENTE,0.40077248482619093
25,2020-05-21,SUR OCCIDENTE,0.411807982343204
25,2020-05-22,SUR OCCIDENTE,0.4203604929188891
25,2020-05-23,SUR OCCIDENTE,0.42918889093249957
25,2020-05-24,SUR OCCIDENTE,0.43663785175648334
25,2020-05-25,SUR OCCIDENTE,0.44454662497700936
25,2020-05-26,SUR OCCIDENTE,0.4537888541475078
25,2020-05-27,SUR OCCIDENTE,0.4616056648887254
25,2020-05-28,SUR OCCIDENTE,0.46983630678683097
25,2020-05-29,SUR OCCIDENTE,0.4771473238918521
25,2020-05-30,SUR OCCIDENTE,0.482527128931396
25,2020-05-31,SUR OCCIDENTE,0.4869413279382012
25,2020-06-01,SUR OCCIDENTE,0.49296487033290415
25,2020-06-02,SUR OCCIDENTE,0.4997700938017289
25,2020-06-03,SUR OCCIDENTE,0.5061614861136656
25,2020-06-04,SUR OCCIDENTE,0.5107596100790878
25,2020-06-05,SUR OCCIDENTE,0.5150358653669302
25,2020-06-06,SUR OCCIDENTE,0.5196799705720067
25,2020-06-07,SUR OCCIDENTE,0.5235883759426154
25,2020-06-08,SUR OCCIDENTE,0.5280025749494206
25,2020-06-09,SUR OCCIDENTE,0.5309453742872908
25,2020-06-10,SUR OCCIDENTE,0.5340720985837778
25,2020-06-11,SUR OCCIDENTE,0.5364171418061431
25,2020-06-12,SUR OCCIDENTE,0.5395438661026302
25,2020-06-13,SUR OCCIDENTE,0.5425326466801546
25,2020-06-14,SUR OCCIDENTE,0.5456133897369874
25,2020-06-15,SUR OCCIDENTE,0.5479124517196984
25,2020-06-16,SUR OCCIDENTE,0.550119551223101
