exp,Fecha,Localidad,R0
12,2020-03-28,Teusaquillo,0.0021008403361344537
12,2020-03-29,Teusaquillo,0.0021008403361344537
12,2020-03-30,Teusaquillo,0.0021008403361344537
12,2020-03-31,Teusaquillo,0.0031512605042016808
12,2020-04-01,Teusaquillo,0.0031512605042016808
12,2020-04-02,Teusaquillo,0.004201680672268907
12,2020-04-03,Teusaquillo,0.004201680672268907
12,2020-04-04,Teusaquillo,0.004201680672268907
12,2020-04-05,Teusaquillo,0.004201680672268907
12,2020-04-06,Teusaquillo,0.004201680672268907
12,2020-04-07,Teusaquillo,0.004201680672268907
12,2020-04-08,Teusaquillo,0.004201680672268907
12,2020-04-09,Teusaquillo,0.005252100840336135
12,2020-04-10,Teusaquillo,0.005252100840336135
12,2020-04-11,Teusaquillo,0.005252100840336135
12,2020-04-12,Teusaquillo,0.005252100840336135
12,2020-04-13,Teusaquillo,0.005252100840336135
12,2020-04-14,Teusaquillo,0.005252100840336135
12,2020-04-15,Teusaquillo,0.005252100840336135
12,2020-04-16,Teusaquillo,0.005252100840336135
12,2020-04-17,Teusaquillo,0.005252100840336135
12,2020-04-18,Teusaquillo,0.005252100840336135
12,2020-04-19,Teusaquillo,0.005252100840336135
12,2020-04-20,Teusaquillo,0.005252100840336135
12,2020-04-21,Teusaquillo,0.005252100840336135
12,2020-04-22,Teusaquillo,0.005252100840336135
12,2020-04-23,Teusaquillo,0.005252100840336135
12,2020-04-24,Teusaquillo,0.005252100840336135
12,2020-04-25,Teusaquillo,0.005252100840336135
12,2020-04-26,Teusaquillo,0.005252100840336135
12,2020-04-27,Teusaquillo,0.005252100840336135
12,2020-04-28,Teusaquillo,0.005252100840336135
12,2020-04-29,Teusaquillo,0.005252100840336135
12,2020-04-30,Teusaquillo,0.005252100840336135
12,2020-05-01,Teusaquillo,0.005252100840336135
12,2020-05-02,Teusaquillo,0.005252100840336135
12,2020-05-03,Teusaquillo,0.005252100840336135
12,2020-05-04,Teusaquillo,0.005252100840336135
12,2020-05-05,Teusaquillo,0.005252100840336135
12,2020-05-06,Teusaquillo,0.005252100840336135
12,2020-05-07,Teusaquillo,0.005252100840336135
12,2020-05-08,Teusaquillo,0.005252100840336135
12,2020-05-09,Teusaquillo,0.005252100840336135
12,2020-05-10,Teusaquillo,0.005252100840336135
12,2020-05-11,Teusaquillo,0.005252100840336135
12,2020-05-12,Teusaquillo,0.005252100840336135
12,2020-05-13,Teusaquillo,0.005252100840336135
12,2020-05-14,Teusaquillo,0.005252100840336135
12,2020-05-15,Teusaquillo,0.005252100840336135
12,2020-05-16,Teusaquillo,0.005252100840336135
12,2020-05-17,Teusaquillo,0.005252100840336135
12,2020-05-18,Teusaquillo,0.005252100840336135
12,2020-05-19,Teusaquillo,0.005252100840336135
12,2020-05-20,Teusaquillo,0.005252100840336135
12,2020-05-21,Teusaquillo,0.005252100840336135
12,2020-05-22,Teusaquillo,0.005252100840336135
12,2020-05-23,Teusaquillo,0.005252100840336135
12,2020-05-24,Teusaquillo,0.005252100840336135
12,2020-05-25,Teusaquillo,0.005252100840336135
12,2020-05-26,Teusaquillo,0.005252100840336135
12,2020-05-27,Teusaquillo,0.005252100840336135
12,2020-05-28,Teusaquillo,0.005252100840336135
12,2020-05-29,Teusaquillo,0.005252100840336135
12,2020-05-30,Teusaquillo,0.005252100840336135
12,2020-05-31,Teusaquillo,0.005252100840336135
12,2020-06-01,Teusaquillo,0.005252100840336135
12,2020-06-02,Teusaquillo,0.005252100840336135
12,2020-06-03,Teusaquillo,0.005252100840336135
12,2020-06-04,Teusaquillo,0.005252100840336135
12,2020-06-05,Teusaquillo,0.005252100840336135
12,2020-06-06,Teusaquillo,0.005252100840336135
12,2020-06-07,Teusaquillo,0.005252100840336135
12,2020-06-08,Teusaquillo,0.005252100840336135
12,2020-06-09,Teusaquillo,0.005252100840336135
12,2020-06-10,Teusaquillo,0.005252100840336135
12,2020-06-11,Teusaquillo,0.005252100840336135
12,2020-06-12,Teusaquillo,0.005252100840336135
12,2020-06-13,Teusaquillo,0.005252100840336135
12,2020-06-14,Teusaquillo,0.005252100840336135
12,2020-06-15,Teusaquillo,0.005252100840336135
12,2020-06-16,Teusaquillo,0.005252100840336135
12,2020-06-17,Teusaquillo,0.005252100840336135
12,2020-06-18,Teusaquillo,0.005252100840336135
12,2020-06-19,Teusaquillo,0.005252100840336135
12,2020-06-20,Teusaquillo,0.005252100840336135
12,2020-06-21,Teusaquillo,0.005252100840336135
12,2020-06-22,Teusaquillo,0.005252100840336135
12,2020-06-23,Teusaquillo,0.005252100840336135
12,2020-06-24,Teusaquillo,0.005252100840336135
12,2020-06-25,Teusaquillo,0.005252100840336135
12,2020-06-26,Teusaquillo,0.005252100840336135
12,2020-06-27,Teusaquillo,0.005252100840336135
12,2020-06-28,Teusaquillo,0.005252100840336135
12,2020-06-29,Teusaquillo,0.005252100840336135
12,2020-06-30,Teusaquillo,0.005252100840336135
12,2020-07-01,Teusaquillo,0.005252100840336135
12,2020-07-02,Teusaquillo,0.005252100840336135
12,2020-07-03,Teusaquillo,0.005252100840336135
12,2020-07-04,Teusaquillo,0.005252100840336135
12,2020-07-05,Teusaquillo,0.005252100840336135
12,2020-07-06,Teusaquillo,0.005252100840336135
12,2020-07-07,Teusaquillo,0.005252100840336135
12,2020-07-08,Teusaquillo,0.005252100840336135
12,2020-07-09,Teusaquillo,0.005252100840336135
12,2020-07-10,Teusaquillo,0.005252100840336135
12,2020-07-11,Teusaquillo,0.005252100840336135
12,2020-07-12,Teusaquillo,0.0063025210084033615
12,2020-07-13,Teusaquillo,0.0063025210084033615
12,2020-07-14,Teusaquillo,0.007352941176470588
12,2020-07-15,Teusaquillo,0.007352941176470588
12,2020-07-16,Teusaquillo,0.007352941176470588
12,2020-07-17,Teusaquillo,0.007352941176470588
12,2020-07-18,Teusaquillo,0.008403361344537815
12,2020-07-19,Teusaquillo,0.008403361344537815
12,2020-07-20,Teusaquillo,0.009453781512605041
12,2020-07-21,Teusaquillo,0.01050420168067227
12,2020-07-22,Teusaquillo,0.01050420168067227
12,2020-07-23,Teusaquillo,0.012605042016806723
12,2020-07-24,Teusaquillo,0.012605042016806723
12,2020-07-25,Teusaquillo,0.012605042016806723
12,2020-07-26,Teusaquillo,0.014705882352941176
12,2020-07-27,Teusaquillo,0.01680672268907563
12,2020-07-28,Teusaquillo,0.018907563025210083
12,2020-07-29,Teusaquillo,0.018907563025210083
12,2020-07-30,Teusaquillo,0.01995798319327731
12,2020-07-31,Teusaquillo,0.02100840336134454
12,2020-08-01,Teusaquillo,0.023109243697478993
12,2020-08-02,Teusaquillo,0.028361344537815126
12,2020-08-03,Teusaquillo,0.029411764705882353
12,2020-08-04,Teusaquillo,0.032563025210084036
12,2020-08-05,Teusaquillo,0.03571428571428571
12,2020-08-06,Teusaquillo,0.03991596638655462
12,2020-08-07,Teusaquillo,0.04201680672268908
12,2020-08-08,Teusaquillo,0.04411764705882353
12,2020-08-09,Teusaquillo,0.04936974789915966
12,2020-08-10,Teusaquillo,0.05042016806722689
12,2020-08-11,Teusaquillo,0.0546218487394958
12,2020-08-12,Teusaquillo,0.059873949579831935
12,2020-08-13,Teusaquillo,0.06197478991596639
12,2020-08-14,Teusaquillo,0.06827731092436974
12,2020-08-15,Teusaquillo,0.07247899159663866
12,2020-08-16,Teusaquillo,0.07878151260504201
12,2020-08-17,Teusaquillo,0.08403361344537816
12,2020-08-18,Teusaquillo,0.0861344537815126
12,2020-08-19,Teusaquillo,0.09243697478991597
12,2020-08-20,Teusaquillo,0.09873949579831932
12,2020-08-21,Teusaquillo,0.10504201680672269
12,2020-08-22,Teusaquillo,0.11134453781512606
12,2020-08-23,Teusaquillo,0.11764705882352941
12,2020-08-24,Teusaquillo,0.11869747899159663
12,2020-08-25,Teusaquillo,0.12605042016806722
12,2020-08-26,Teusaquillo,0.13760504201680673
12,2020-08-27,Teusaquillo,0.14705882352941177
12,2020-08-28,Teusaquillo,0.15861344537815125
12,2020-08-29,Teusaquillo,0.16911764705882354
12,2020-08-30,Teusaquillo,0.1722689075630252
12,2020-08-31,Teusaquillo,0.17647058823529413
12,2020-09-01,Teusaquillo,0.18172268907563024
12,2020-09-02,Teusaquillo,0.19432773109243698
12,2020-09-03,Teusaquillo,0.20378151260504201
12,2020-09-04,Teusaquillo,0.20903361344537816
12,2020-09-05,Teusaquillo,0.21953781512605042
12,2020-09-06,Teusaquillo,0.22584033613445378
12,2020-09-07,Teusaquillo,0.23109243697478993
12,2020-09-08,Teusaquillo,0.2415966386554622
12,2020-09-09,Teusaquillo,0.2510504201680672
12,2020-09-10,Teusaquillo,0.2615546218487395
12,2020-09-11,Teusaquillo,0.2668067226890756
12,2020-09-12,Teusaquillo,0.27415966386554624
12,2020-09-13,Teusaquillo,0.2773109243697479
12,2020-09-14,Teusaquillo,0.2867647058823529
12,2020-09-15,Teusaquillo,0.29411764705882354
12,2020-09-16,Teusaquillo,0.3025210084033613
12,2020-09-17,Teusaquillo,0.30987394957983194
12,2020-09-18,Teusaquillo,0.3130252100840336
12,2020-09-19,Teusaquillo,0.3224789915966387
12,2020-09-20,Teusaquillo,0.32563025210084034
12,2020-09-21,Teusaquillo,0.3277310924369748
12,2020-03-06,La Candelaria,0.0
12,2020-03-07,La Candelaria,0.0
12,2020-03-08,La Candelaria,0.0
12,2020-03-09,La Candelaria,0.0
12,2020-03-10,La Candelaria,0.0
12,2020-03-11,La Candelaria,0.0
12,2020-03-12,La Candelaria,0.0
12,2020-03-13,La Candelaria,0.0
12,2020-03-14,La Candelaria,0.0
12,2020-03-15,La Candelaria,0.0
12,2020-03-16,La Candelaria,0.0
12,2020-03-17,La Candelaria,0.0
12,2020-03-18,La Candelaria,0.0
12,2020-03-19,La Candelaria,0.0
12,2020-03-20,La Candelaria,0.0
12,2020-03-21,La Candelaria,0.0
12,2020-03-22,La Candelaria,0.0
12,2020-03-23,La Candelaria,0.0
12,2020-03-24,La Candelaria,0.0
12,2020-03-25,La Candelaria,0.0
12,2020-03-26,La Candelaria,0.0
12,2020-03-27,La Candelaria,0.0
12,2020-03-28,La Candelaria,0.0
12,2020-03-29,La Candelaria,0.0
12,2020-03-30,La Candelaria,0.0
12,2020-03-31,La Candelaria,0.0
12,2020-04-01,La Candelaria,0.0
12,2020-04-02,La Candelaria,0.0
12,2020-04-03,La Candelaria,0.0
12,2020-04-04,La Candelaria,0.0
12,2020-04-05,La Candelaria,0.0
12,2020-04-06,La Candelaria,0.0
12,2020-04-07,La Candelaria,0.0
12,2020-04-08,La Candelaria,0.010526315789473684
12,2020-04-09,La Candelaria,0.010526315789473684
12,2020-04-10,La Candelaria,0.010526315789473684
12,2020-04-11,La Candelaria,0.010526315789473684
12,2020-04-12,La Candelaria,0.010526315789473684
12,2020-04-13,La Candelaria,0.010526315789473684
12,2020-04-14,La Candelaria,0.010526315789473684
12,2020-04-15,La Candelaria,0.010526315789473684
12,2020-04-16,La Candelaria,0.010526315789473684
12,2020-04-17,La Candelaria,0.010526315789473684
12,2020-04-18,La Candelaria,0.010526315789473684
12,2020-04-19,La Candelaria,0.010526315789473684
12,2020-04-20,La Candelaria,0.010526315789473684
12,2020-04-21,La Candelaria,0.010526315789473684
12,2020-04-22,La Candelaria,0.010526315789473684
12,2020-04-23,La Candelaria,0.010526315789473684
12,2020-04-24,La Candelaria,0.010526315789473684
12,2020-04-25,La Candelaria,0.010526315789473684
12,2020-04-26,La Candelaria,0.010526315789473684
12,2020-04-27,La Candelaria,0.010526315789473684
12,2020-04-28,La Candelaria,0.010526315789473684
12,2020-04-29,La Candelaria,0.010526315789473684
12,2020-04-30,La Candelaria,0.010526315789473684
12,2020-05-01,La Candelaria,0.010526315789473684
12,2020-05-02,La Candelaria,0.010526315789473684
12,2020-05-03,La Candelaria,0.010526315789473684
12,2020-05-04,La Candelaria,0.010526315789473684
12,2020-05-05,La Candelaria,0.010526315789473684
12,2020-05-06,La Candelaria,0.010526315789473684
12,2020-05-07,La Candelaria,0.010526315789473684
12,2020-05-08,La Candelaria,0.010526315789473684
12,2020-05-09,La Candelaria,0.010526315789473684
12,2020-05-10,La Candelaria,0.010526315789473684
12,2020-05-11,La Candelaria,0.010526315789473684
12,2020-05-12,La Candelaria,0.010526315789473684
12,2020-05-13,La Candelaria,0.010526315789473684
12,2020-05-14,La Candelaria,0.010526315789473684
12,2020-05-15,La Candelaria,0.010526315789473684
12,2020-05-16,La Candelaria,0.010526315789473684
12,2020-05-17,La Candelaria,0.010526315789473684
12,2020-05-18,La Candelaria,0.010526315789473684
12,2020-05-19,La Candelaria,0.010526315789473684
12,2020-05-20,La Candelaria,0.010526315789473684
12,2020-05-21,La Candelaria,0.010526315789473684
12,2020-05-22,La Candelaria,0.010526315789473684
12,2020-05-23,La Candelaria,0.010526315789473684
12,2020-05-24,La Candelaria,0.010526315789473684
12,2020-05-25,La Candelaria,0.010526315789473684
12,2020-05-26,La Candelaria,0.010526315789473684
12,2020-05-27,La Candelaria,0.010526315789473684
12,2020-05-28,La Candelaria,0.010526315789473684
12,2020-05-29,La Candelaria,0.010526315789473684
12,2020-05-30,La Candelaria,0.010526315789473684
12,2020-05-31,La Candelaria,0.010526315789473684
12,2020-06-01,La Candelaria,0.010526315789473684
12,2020-06-02,La Candelaria,0.010526315789473684
12,2020-06-03,La Candelaria,0.010526315789473684
12,2020-06-04,La Candelaria,0.010526315789473684
12,2020-06-05,La Candelaria,0.010526315789473684
12,2020-06-06,La Candelaria,0.010526315789473684
12,2020-06-07,La Candelaria,0.010526315789473684
12,2020-06-08,La Candelaria,0.010526315789473684
12,2020-06-09,La Candelaria,0.010526315789473684
12,2020-06-10,La Candelaria,0.010526315789473684
12,2020-06-11,La Candelaria,0.010526315789473684
12,2020-06-12,La Candelaria,0.010526315789473684
12,2020-06-13,La Candelaria,0.010526315789473684
12,2020-06-14,La Candelaria,0.010526315789473684
12,2020-06-15,La Candelaria,0.010526315789473684
12,2020-06-16,La Candelaria,0.010526315789473684
12,2020-06-17,La Candelaria,0.010526315789473684
12,2020-06-18,La Candelaria,0.010526315789473684
12,2020-06-19,La Candelaria,0.010526315789473684
12,2020-06-20,La Candelaria,0.010526315789473684
12,2020-06-21,La Candelaria,0.010526315789473684
12,2020-06-22,La Candelaria,0.010526315789473684
12,2020-06-23,La Candelaria,0.010526315789473684
12,2020-06-24,La Candelaria,0.010526315789473684
12,2020-06-25,La Candelaria,0.010526315789473684
12,2020-06-26,La Candelaria,0.010526315789473684
12,2020-06-27,La Candelaria,0.010526315789473684
12,2020-06-28,La Candelaria,0.010526315789473684
12,2020-06-29,La Candelaria,0.010526315789473684
12,2020-06-30,La Candelaria,0.010526315789473684
12,2020-07-01,La Candelaria,0.010526315789473684
12,2020-07-02,La Candelaria,0.010526315789473684
12,2020-07-03,La Candelaria,0.010526315789473684
12,2020-07-04,La Candelaria,0.010526315789473684
12,2020-07-05,La Candelaria,0.010526315789473684
12,2020-07-06,La Candelaria,0.010526315789473684
12,2020-07-07,La Candelaria,0.010526315789473684
12,2020-07-08,La Candelaria,0.010526315789473684
12,2020-07-09,La Candelaria,0.010526315789473684
12,2020-07-10,La Candelaria,0.010526315789473684
12,2020-07-11,La Candelaria,0.010526315789473684
12,2020-07-12,La Candelaria,0.010526315789473684
12,2020-07-13,La Candelaria,0.010526315789473684
12,2020-07-14,La Candelaria,0.010526315789473684
12,2020-07-15,La Candelaria,0.010526315789473684
12,2020-07-16,La Candelaria,0.010526315789473684
12,2020-07-17,La Candelaria,0.010526315789473684
12,2020-07-18,La Candelaria,0.010526315789473684
12,2020-07-19,La Candelaria,0.010526315789473684
12,2020-07-20,La Candelaria,0.010526315789473684
12,2020-07-21,La Candelaria,0.010526315789473684
12,2020-07-22,La Candelaria,0.010526315789473684
12,2020-07-23,La Candelaria,0.010526315789473684
12,2020-07-24,La Candelaria,0.010526315789473684
12,2020-07-25,La Candelaria,0.010526315789473684
12,2020-07-26,La Candelaria,0.010526315789473684
12,2020-07-27,La Candelaria,0.010526315789473684
12,2020-07-28,La Candelaria,0.010526315789473684
12,2020-07-29,La Candelaria,0.010526315789473684
12,2020-07-30,La Candelaria,0.010526315789473684
12,2020-07-31,La Candelaria,0.010526315789473684
12,2020-08-01,La Candelaria,0.010526315789473684
12,2020-08-02,La Candelaria,0.010526315789473684
12,2020-08-03,La Candelaria,0.010526315789473684
12,2020-08-04,La Candelaria,0.010526315789473684
12,2020-08-05,La Candelaria,0.010526315789473684
12,2020-08-06,La Candelaria,0.010526315789473684
12,2020-08-07,La Candelaria,0.010526315789473684
12,2020-08-08,La Candelaria,0.010526315789473684
12,2020-08-09,La Candelaria,0.010526315789473684
12,2020-08-10,La Candelaria,0.010526315789473684
12,2020-08-11,La Candelaria,0.010526315789473684
12,2020-08-12,La Candelaria,0.010526315789473684
12,2020-08-13,La Candelaria,0.010526315789473684
12,2020-08-14,La Candelaria,0.010526315789473684
12,2020-08-15,La Candelaria,0.010526315789473684
12,2020-08-16,La Candelaria,0.010526315789473684
12,2020-08-17,La Candelaria,0.010526315789473684
12,2020-08-18,La Candelaria,0.010526315789473684
12,2020-08-19,La Candelaria,0.010526315789473684
12,2020-08-20,La Candelaria,0.010526315789473684
12,2020-08-21,La Candelaria,0.010526315789473684
12,2020-08-22,La Candelaria,0.010526315789473684
12,2020-08-23,La Candelaria,0.010526315789473684
12,2020-08-24,La Candelaria,0.010526315789473684
12,2020-08-25,La Candelaria,0.010526315789473684
12,2020-08-26,La Candelaria,0.010526315789473684
12,2020-08-27,La Candelaria,0.021052631578947368
12,2020-08-28,La Candelaria,0.021052631578947368
12,2020-08-29,La Candelaria,0.021052631578947368
12,2020-08-30,La Candelaria,0.031578947368421054
12,2020-08-31,La Candelaria,0.031578947368421054
12,2020-09-01,La Candelaria,0.031578947368421054
12,2020-09-02,La Candelaria,0.031578947368421054
12,2020-09-03,La Candelaria,0.031578947368421054
12,2020-09-04,La Candelaria,0.031578947368421054
12,2020-09-05,La Candelaria,0.042105263157894736
12,2020-09-06,La Candelaria,0.042105263157894736
12,2020-09-07,La Candelaria,0.042105263157894736
12,2020-09-08,La Candelaria,0.042105263157894736
12,2020-09-09,La Candelaria,0.042105263157894736
12,2020-09-10,La Candelaria,0.042105263157894736
12,2020-09-11,La Candelaria,0.042105263157894736
12,2020-09-12,La Candelaria,0.042105263157894736
12,2020-09-13,La Candelaria,0.042105263157894736
12,2020-09-14,La Candelaria,0.042105263157894736
12,2020-09-15,La Candelaria,0.042105263157894736
12,2020-09-16,La Candelaria,0.05263157894736842
12,2020-09-17,La Candelaria,0.05263157894736842
12,2020-09-18,La Candelaria,0.05263157894736842
12,2020-09-19,La Candelaria,0.05263157894736842
12,2020-09-20,La Candelaria,0.05263157894736842
12,2020-09-21,La Candelaria,0.05263157894736842
13,2020-03-06,Suba,0.0
13,2020-03-07,Suba,0.0
13,2020-03-08,Suba,0.00013935340022296544
13,2020-03-09,Suba,0.0002787068004459309
13,2020-03-10,Suba,0.0002787068004459309
13,2020-03-11,Suba,0.0002787068004459309
13,2020-03-12,Suba,0.0002787068004459309
13,2020-03-13,Suba,0.0004180602006688963
13,2020-03-14,Suba,0.0004180602006688963
13,2020-03-15,Suba,0.0004180602006688963
13,2020-03-16,Suba,0.0006967670011148272
13,2020-03-17,Suba,0.0009754738015607581
13,2020-03-18,Suba,0.001254180602006689
13,2020-03-19,Suba,0.001254180602006689
13,2020-03-20,Suba,0.0013935340022296545
13,2020-03-21,Suba,0.0015328874024526198
13,2020-03-22,Suba,0.0015328874024526198
13,2020-03-23,Suba,0.0015328874024526198
13,2020-03-24,Suba,0.0016722408026755853
13,2020-03-25,Suba,0.0018115942028985507
13,2020-03-26,Suba,0.0019509476031215162
13,2020-03-27,Suba,0.0019509476031215162
13,2020-03-28,Suba,0.0019509476031215162
13,2020-03-29,Suba,0.0019509476031215162
13,2020-03-30,Suba,0.0019509476031215162
13,2020-03-31,Suba,0.0019509476031215162
13,2020-04-01,Suba,0.0019509476031215162
13,2020-04-02,Suba,0.0019509476031215162
13,2020-04-03,Suba,0.0019509476031215162
13,2020-04-04,Suba,0.0019509476031215162
13,2020-04-05,Suba,0.0019509476031215162
13,2020-04-06,Suba,0.0019509476031215162
13,2020-04-07,Suba,0.0019509476031215162
13,2020-04-08,Suba,0.0019509476031215162
13,2020-04-09,Suba,0.0019509476031215162
13,2020-04-10,Suba,0.0019509476031215162
13,2020-04-11,Suba,0.0019509476031215162
13,2020-04-12,Suba,0.0019509476031215162
13,2020-04-13,Suba,0.0019509476031215162
13,2020-04-14,Suba,0.0019509476031215162
13,2020-04-15,Suba,0.0019509476031215162
13,2020-04-16,Suba,0.0019509476031215162
13,2020-04-17,Suba,0.0019509476031215162
13,2020-04-18,Suba,0.0019509476031215162
13,2020-04-19,Suba,0.0019509476031215162
13,2020-04-20,Suba,0.0019509476031215162
13,2020-04-21,Suba,0.0019509476031215162
13,2020-04-22,Suba,0.0020903010033444815
13,2020-04-23,Suba,0.0020903010033444815
13,2020-04-24,Suba,0.0020903010033444815
13,2020-04-25,Suba,0.0020903010033444815
13,2020-04-26,Suba,0.0020903010033444815
13,2020-04-27,Suba,0.0020903010033444815
13,2020-04-28,Suba,0.0020903010033444815
13,2020-04-29,Suba,0.0020903010033444815
13,2020-04-30,Suba,0.0020903010033444815
13,2020-05-01,Suba,0.0020903010033444815
13,2020-05-02,Suba,0.0020903010033444815
13,2020-05-03,Suba,0.0020903010033444815
13,2020-05-04,Suba,0.0020903010033444815
13,2020-05-05,Suba,0.0020903010033444815
13,2020-05-06,Suba,0.0020903010033444815
13,2020-05-07,Suba,0.0020903010033444815
13,2020-05-08,Suba,0.0020903010033444815
13,2020-05-09,Suba,0.0020903010033444815
13,2020-05-10,Suba,0.0020903010033444815
13,2020-05-11,Suba,0.0020903010033444815
13,2020-05-12,Suba,0.0020903010033444815
13,2020-05-13,Suba,0.0020903010033444815
13,2020-05-14,Suba,0.0020903010033444815
13,2020-05-15,Suba,0.0020903010033444815
13,2020-05-16,Suba,0.0020903010033444815
13,2020-05-17,Suba,0.0020903010033444815
13,2020-05-18,Suba,0.0020903010033444815
13,2020-05-19,Suba,0.0020903010033444815
13,2020-05-20,Suba,0.0020903010033444815
13,2020-05-21,Suba,0.0020903010033444815
13,2020-05-22,Suba,0.0020903010033444815
13,2020-05-23,Suba,0.0020903010033444815
13,2020-05-24,Suba,0.0020903010033444815
13,2020-05-25,Suba,0.0020903010033444815
13,2020-05-26,Suba,0.0020903010033444815
13,2020-05-27,Suba,0.0020903010033444815
13,2020-05-28,Suba,0.0020903010033444815
13,2020-05-29,Suba,0.0020903010033444815
13,2020-05-30,Suba,0.0020903010033444815
13,2020-05-31,Suba,0.0020903010033444815
13,2020-06-01,Suba,0.0020903010033444815
13,2020-06-02,Suba,0.0020903010033444815
13,2020-06-03,Suba,0.0020903010033444815
13,2020-06-04,Suba,0.0020903010033444815
13,2020-06-05,Suba,0.0020903010033444815
13,2020-06-06,Suba,0.0020903010033444815
13,2020-06-07,Suba,0.0020903010033444815
13,2020-06-08,Suba,0.0020903010033444815
13,2020-06-09,Suba,0.0020903010033444815
13,2020-06-10,Suba,0.0020903010033444815
