replicate,time,S,E,A,I1,I2,I3,R,D,obs
4,37,1271943.8997540295,809.9799184174682,169.28829692223337,501.58508561934207,15.17166302546127,3.359295199709836,602.6898601854754,1.1580014060296033,0
4,38,1271686.976766809,896.409439149579,187.3668379634869,555.1474067614184,16.848232170299823,3.7651241044221675,674.9050415634836,1.335948586366416,1
4,39,1271402.6695278694,992.0335184737917,207.37190184193656,614.4178954432433,18.6990123105778,4.212252294967267,754.8381513691141,1.5352019958072538,1
4,40,1271088.071194611,1097.8228627997316,229.50802371890015,680.0025311441236,20.74295553936869,4.705077159199193,843.3117810781694,1.757936577715584,2
4,41,1270843.7616016401,1120.589371452025,251.70549182719327,745.7690709781814,22.98766853348116,5.248313966411488,940.9248997354757,2.0065520852837664,3
4,42,1270577.7661350842,1158.8622387259052,272.4666645002863,807.2802260828473,25.397189806848523,5.845520935681339,1047.254017197887,2.283668573830697,2
4,43,1270291.0970837465,1208.9256617483602,292.6137455392369,866.9720367820804,27.940874265931036,6.498260016331099,1161.9188618129087,2.592030347871383,1
4,44,1269984.0728810458,1268.3624520306844,312.71984662219444,926.542525901967,30.602152240860292,7.206901566804644,1284.8102487106562,2.934426644281991,1
4,45,1269656.5244128637,1335.632648137546,333.1919669247033,987.1975536756993,33.37391833524212,7.971262705581719,1416.00982197694,3.3136492885718147,2
4,46,1269307.9322380896,1409.7917138932992,354.3264848613336,1049.8152305512485,36.25547025575862,8.791011535523662,1555.7369308604932,3.7324759881695355,8
4,47,1268937.518674038,1490.2991906740142,376.3469512487069,1115.0578920041053,39.2504462567811,9.665922398853512,1704.3130298056776,4.193669683801596,4
4,48,1268544.3080501908,1576.8910981698166,399.4294106994178,1183.4471215450217,42.36546531703098,10.59602946976674,1862.1384405498554,4.699987972664464,4
4,49,1268127.165312588,1669.4955578750514,423.71927252821,1255.4137363245686,45.60924347360969,11.581713718260069,2029.6775288021133,5.254198666179636,3
4,50,1267684.8213540826,1768.1747984852109,449.343028517504,1331.332504836292,48.992000320817446,12.62375168822005,2207.449047200249,5.859098319074027,3
4,51,1267215.8880638785,1873.0875047833472,476.4160000924933,1411.5451004214244,52.52508910288144,13.723336181448989,2396.020486201351,6.517532689151365,7
