"","replicate","time","S","E","A","I1","I2","I3","R","D","obs"
"363","3",36,1028269.64767563,101.170942848638,0.797431184777243,103.80276783986,4.57486753666926,0.962150796887888,99.3763852073281,10.9054587452241,12
"364","3",37,1028245.59671488,105.010607000679,0.827682338022227,107.820106450913,4.74655452252072,1.00055734077454,106.457388084247,11.6808627271577,12
"365","3",38,1028220.6171402,109.010351793002,0.859198123512104,111.985566572774,4.92505307047486,1.04025142716882,113.812044542603,12.4859186576318,10
"366","3",39,1028194.67439307,113.173074015546,0.89200064384348,116.306398659985,5.11065484473866,1.0813095625067,121.4505178478,13.3217547598766,19
"367","3",40,1028167.7317881,117.502915526904,0.926120232508285,120.789762525764,5.30364781433093,1.12380695772921,129.383539609461,14.1895599266532,14
"368","3",41,1028125.7309033,134.749309227745,1.05287766985369,126.137400280893,5.53854178459795,1.1734295918055,137.637854782224,15.0923507298162,20
"369","3",42,1028081.57638411,150.887389619152,1.18121406015871,132.886696784959,5.84105249391641,1.23471515447449,146.298243883422,16.0397496906582,14
"370","3",43,1028034.83976809,166.502733842282,1.30500794327904,140.860706084578,6.2015668584198,1.30646196599147,155.452320926596,17.0416499274536,9
"371","3",44,1027985.13702724,182.036593397001,1.42784418326496,149.947885967677,6.61390718775755,1.38793849055747,165.178104608848,18.1068024892048,22
"372","3",45,1027932.10974527,197.828712386943,1.55248348609551,160.084886298313,7.07441493329621,1.47876302712136,175.547793723309,19.2432579160767,17
"373","3",46,1027875.41171647,214.147232949094,1.68109334606047,171.244453427216,7.5813057368532,1.57881938007067,186.630615907392,20.458698161163,13
"374","3",47,1027814.69915027,231.211003146183,1.81543941947587,183.426334156316,8.1341851608471,1.6881932078006,198.494914742879,21.7606798764424,18
"375","3",48,1027749.623178,249.204160334268,1.95700122652885,196.651720043505,8.73375076077475,1.80713367593948,211.209725628357,23.1568165581935,33
"376","3",49,1027679.82356592,268.288290950645,2.10707175435854,210.958628248466,9.38154468659888,1.93602145155841,224.846097968415,24.6549311187419,31
"377","3",50,1027604.92398847,288.611302411184,2.26683012923956,226.398580606751,10.0797758712979,2.07534563752786,239.478087692448,26.2631700664441,27
"378","3",51,1027524.52794033,310.312956194732,2.43738658445325,243.034940440921,10.8312285831742,2.22569280804267,255.183598283738,27.9900989858679,28
"379","3",52,1027438.21511968,333.529795365513,2.619822638847,260.941422026692,11.6391807815623,2.3877370783448,272.045125875766,29.8447870144683,29
"380","3",53,1027345.53820015,358.398677673229,2.81521983252101,280.201248282308,12.5073564969124,2.56223483825199,290.150417821639,31.8368809343728,36
"381","3",54,1027246.01959403,385.059642294462,3.02468294219301,300.906687372653,13.4398977925009,2.75002228575623,309.593128207024,33.9766784714406,35
"382","3",55,1027139.1486938,413.657781391391,3.24935511649826,323.158979831541,14.4413575069417,2.95201570850529,330.473372669615,36.2751899586223,31
"383","3",56,1027024.37885725,444.345083078748,3.49043273779603,347.068372674504,15.5166971642956,3.16921264670972,352.89833384208,38.7442055081735,49
"384","3",57,1026901.12429596,477.282101866729,3.74917884674154,372.754284796868,16.6712915127179,3.40269406815139,376.982884961738,41.3963640605499,43
"385","3",58,1026768.75692439,512.639291589513,4.02693379901883,400.345675985506,17.9109434818694,3.6536280805298,402.85021952917,44.2452228887219,53
"386","3",59,1026626.60311766,550.598148309251,4.32512435706443,429.981554700272,19.2419061327301,3.9232747205718,430.632498487079,47.3053289119019,51
"387","3",60,1026473.94026869,591.352360124683,4.64527281440879,461.811552260394,20.6709077178279,4.2129913186427,460.471537939285,50.5922944606856,48
"388","3",61,1026309.99311419,635.108995076757,4.98900641341958,495.996556589288,22.2051794589836,4.52423839719144,492.519543879271,54.1228782191765,39
"389","3",62,1026133.92605074,682.090360710003,5.35807548535499,532.710312264947,23.8525267833049,4.85859434053062,526.940720491395,57.9151624527711,50
"390","3",63,1026066.05566733,622.330117739455,4.96565146115493,566.14923311649,25.3262166744738,5.16935946367074,563.77295750048,61.9727567103462,64
"391","3",64,1025994.83103061,576.24309125595,4.59138410179794,591.829785439637,26.4104978858263,5.41896171183662,602.571740114636,66.2442630377988,84
"392","3",65,1025921.03834308,540.683955392484,4.30262025547738,611.533200965895,27.1994685627571,5.62015697423643,642.878932912124,70.6771092693781,70
"393","3",66,1025845.28035827,513.233175046566,4.07971609403237,626.631359513286,27.7651413098533,5.78291362484413,684.34170076653,75.2310632572854,90
"394","3",67,1025768.02170362,492.025643809557,3.907521393664,638.181902599164,28.1626190925013,5.91504483408366,726.688045272531,79.8753424132448,102
"395","3",68,1025689.61930243,475.628568536344,3.7743985630521,646.997438260019,28.433860404415,6.02266908713356,769.708998179707,84.5865101974548,82
"396","3",69,1025610.34870997,462.935763593992,3.67136284101377,653.705445987806,28.6109301943986,6.11061177425873,813.243208638635,89.3466597186317,88
"397","3",70,1025530.42191542,453.096204115978,3.59150195629309,658.788765696829,28.71819598104,6.18267712191384,857.166526110421,94.1421866059527,98
"398","3",71,1025450.00222003,445.454315141296,3.52949115662148,662.619436501057,28.7741590510865,6.24187697194206,901.38329465726,98.9627656807716,108
"399","3",72,1025369.21557621,439.504464590444,3.48122355628263,665.484486454468,28.7928472185292,6.29060619434264,945.819718281258,103.800572551266,114
"400","3",73,1025288.15876161,434.858158140046,3.44354370570605,667.604524508569,28.7848160762733,6.33077015332348,990.419078210333,108.64972394114,116
"401","3",74,1025206.9064045,431.215843354404,3.41401856599331,669.149720748102,28.7580077652623,6.36389492093279,1035.13762219682,113.505797616563,102
"402","3",75,1025125.51606461,428.346517353565,3.3907718728513,670.251364605404,28.7183695303782,6.39120791224899,1079.94159154458,118.365486534258,125
"403","3",76,1025044.03201249,426.072556815805,3.37236093266901,671.010463735762,28.670311779954,6.41369862343703,1124.80500950952,123.226342681109,115
"404","3",77,1024962.48833918,424.257235422485,3.35767522438363,671.504819980584,28.6170837375621,6.43216905623678,1169.70786149585,128.086566976731,139
"405","3",78,1024880.91135532,422.795092865277,3.34585817682715,671.794489357625,28.561061704733,6.44727318143245,1214.63469098726,132.944848023407,134
"406","3",79,1024799.32136257,421.604822610221,3.33624940846707,671.925814646117,28.5039602847832,6.45954666361169,1259.57356268814,137.800243923443,132
"407","3",80,1024717.73401117,420.623820555197,3.32834042957819,671.934516670842,28.4469929832971,6.46943009544518,1304.51526780582,142.652092404215,143
"408","3",81,1024636.16134999,419.803968177042,3.32174043956518,671.848085891806,28.3909953525165,6.47728734282295,1349.45270930823,147.499941894318,152
"409","3",82,1024554.61268024,419.108203466859,3.31614836125422,671.687727449778,28.3365243794824,6.48342071546215,1394.38040202954,152.343495892611,148
"410","3",83,1024473.09520527,418.507910436563,3.31133186867653,671.469842222295,28.2839331335448,6.48808286085005,1439.29409211571,157.182571178257,146
"411","3",84,1024391.61392889,417.98163379652,3.30711151393681,671.207109893468,28.2334279247598,6.49148506885704,1484.19045252864,162.017062710992,177
"412","3",85,1024250.42030646,471.784569993074,3.69296144320338,673.892250246343,28.332051737587,6.51790712593368,1529.13508975445,166.854725731024,159
"413","3",86,1024107.8827045,517.242802334774,4.05835089740081,681.610541929588,28.6792036568377,6.5850549592855,1574.43457374479,171.730732871645,171
"414","3",87,1023963.11113631,556.647504856983,4.37425365051501,693.276057485553,29.2176632807582,6.68509861943588,1620.38833596411,176.679214722837,163
"415","3",88,1023815.40376563,591.711296066163,4.65461593003055,708.084682791001,29.9052461676678,6.81217454978,1667.23262939509,181.726902087083,187
"416","3",89,1023664.19512148,623.718560301289,4.90989792447006,725.442352613858,30.7109493995899,6.96189372355503,1715.15710281933,186.895075922521,191
"417","3",90,1023509.01996038,653.634899218722,5.14796258377305,744.911666738169,31.6120863193677,7.13097497515532,1764.31712143487,192.201015969932,201
"418","3",91,1023349.48637648,682.18861078458,5.37473829828671,766.172144025317,32.5921555054376,7.31697114463524,1814.84293683878,197.659077827471,183
"419","3",92,1023185.25716989,709.926466686416,5.59467313754521,788.993063761467,33.6393843438155,7.51808196422613,1866.84603752883,203.281438197933,199
"420","3",93,1023016.03266348,737.265890302997,5.81116293974856,813.208000919477,34.7453688067574,7.73297673367029,1920.42501180917,209.078781009294,225
"421","3",94,1022841.54077771,764.524458651957,6.0267887282353,838.700475057238,35.9043063930749,7.96069446895247,1975.66893106298,215.060692884747,230
"422","3",95,1022661.52824295,791.946166503962,6.24353190481331,865.391161990021,37.1123146791487,8.20055418791932,2032.66034696206,221.236012561114,242
"423","3",96,1022475.75412791,819.720608513143,6.46293078247897,893.228564739105,38.36693541584,8.45208900431611,2091.47749857368,227.613087383961,231
"424","3",97,1022283.98497215,847.99724313914,6.68619599712115,922.182087883776,39.6667674582596,8.71499679525215,2152.19597214155,234.199965453875,258
"425","3",98,1022085.99161336,876.894533263378,6.91428558919586,952.237610308077,41.0112332324277,8.98910824994258,2214.88978297843,241.004520117188,240
"426","3",99,1021881.54608217,906.50883712632,7.14797737980834,983.393182742627,42.4003520690713,9.27435571697066,2279.63243434236,248.034571599991,228
"427","3",100,1021670.41940396,936.920529692224,7.38791851020986,1015.65607795217,43.8345857606544,9.57075148936742,2346.49766698332,255.297972430901,243
"428","3",101,1021452.38008674,968.198026095034,7.63465854290091,1049.04086562536,45.3147387335159,9.87837327791915,2415.55997467544,262.802665514801,261
"429","3",102,1021227.19293244,1000.40080964228,7.88867408308014,1083.56797392127,46.8418840258488,10.197353149343,2486.89500961922,270.556729392593,241
"430","3",103,1020994.61798234,1033.58203474373,8.15038985562988,1119.26245953392,48.4173002107462,10.5278679917011,2560.57994219184,278.568418231848,286
"431","3",104,1020754.40964802,1067.79054784292,8.42019524097056,1156.15306299045,50.0424233671032,10.8701320388274,2636.69375753616,286.846194495632,303
"432","3",105,1020506.31604025,1103.07229177694,8.69845572199924,1194.27156577718,51.7188149906353,11.2243915666229,2715.31748481049,295.398753801478,284
"433","3",106,1020250.07381146,1139.47181676613,8.98552600139213,1233.65308814485,53.4481716580881,11.5909282046571,2796.53589206638,304.235209790092,329
"434","3",107,1020224.12639181,960.155338060514,7.72615645825054,1262.45368273234,54.6469375152339,11.8740556513969,2880.16091833388,313.333517003118,326
"435","3",108,1020197.87967205,813.033585344382,6.53896908775017,1272.19852188832,54.9094006553231,12.0022455162558,2965.0459446794,322.562422292616,307
"436","3",109,1020171.66248713,692.075609380497,5.56311528198726,1267.21417756705,54.4623345420075,12.0069814950271,3050.06331027487,331.793677798102,343
"437","3",110,1020145.72595091,592.396728764807,4.75913764365832,1250.96604346785,53.4855745590096,11.9140033731974,3134.3464110098,340.929516020784,355
"438","3",111,1020120.26012191,510.036499327332,4.09503027845374,1226.22633394568,52.1213757656102,11.7443633107279,3217.23704292994,349.896407387301,336
"439","3",112,1020095.4064039,441.781896588848,3.54483713942409,1195.20869067101,50.4818960607677,11.515277657423,3298.24314533643,358.640058921015,376
"440","3",113,1020071.26711653,385.030384806204,3.08752997217248,1159.67232527589,48.654971895849,11.2407907836947,3377.00619451985,367.121561532479,385
"441","3",114,1020047.91388377,337.668862255259,2.70603611845836,1121.01388190512,46.7091833844396,10.932370401898,3453.27262570598,375.314027338815,379
"442","3",115,1020025.39388953,297.98339411469,2.38650880502942,1080.3359359479,44.6976230010789,10.5993544439057,3526.87252534326,383.200086697052,409
"443","3",116,1020003.73521486,264.581532503,2.117698732787,1038.50581368499,42.6611141855292,10.2493405645496,3597.70144865749,390.769760756989,386
"444","3",117,1019982.95090646,236.332724755922,1.89047330149098,996.200644699661,40.6306642231409,9.88848860332786,3665.70655737519,398.018845576853,400
"445","3",118,1019963.04233628,212.318688590111,1.69741454701284,953.94480201228,38.6294914976759,9.52177559020865,3730.87516960651,404.947582872543,427
"446","3",119,1019944.00197271,191.792120765498,1.53248649242197,912.140989321566,36.6746993110377,9.15321054823941,3793.22531219941,411.559567882162,441
"447","3",120,1019925.81546473,174.145195988552,1.39077985144375,871.093876536333,34.7785373032474,8.78600141300479,3852.79861130052,417.860933050656,460
"448","3",121,1019908.46338191,158.882962257716,1.26829750037522,831.030006894989,32.9494571640112,8.42269774618012,3909.65435402842,423.859669532185,426
"449","3",122,1019891.92259718,145.601844414936,1.16178050842948,792.113819647142,31.1929547888731,8.0653079815032,3963.86476555662,429.565091356342,450
"450","3",123,1019876.16736688,133.972499169423,1.0685697423424,754.460367337931,29.5122314648694,7.71539474665383,4015.51131710924,434.987420230882,445
"451","3",124,1019861.17019163,123.725832432151,0.98649280365154,718.145633726091,27.908724551197,7.37415397077408,4064.68177969378,440.137457178738,461
"452","3",125,1019846.90249828,114.641617221356,0.913772086029421,683.214881557567,26.3825316116237,7.04248047414622,4111.4678873884,445.026324847159,422
"453","3",126,1019833.33517127,106.539311035044,0.848950567443966,649.689336249311,24.9327449555461,6.72102200715871,4155.96351347867,449.665269073498,448
"454","3",127,1019820.43896227,99.2706673508886,0.790832108433114,617.571515119175,23.5577139066126,6.4102236704326,4198.26326126479,454.065508035901,427
"455","3",128,1019808.18499886,92.7137607076644,0.738433166003774,586.850033145898,22.2552784078506,6.11036891954235,4238.46074391676,458.238049674939,467
"456","3",129,1019771.44197962,109.544751355929,0.854930187193313,558.76662340183,21.0851792055216,5.8318192780922,4276.67922238367,462.197187153656,442
"457","3",130,1019736.36114771,121.872664249332,0.95566741093199,534.0671971152,20.0816334471036,5.58121182026899,4313.13735091438,465.968006500617,481
"458","3",131,1019702.75298022,130.670854800715,1.02778617411953,512.10655528005,19.2103920814468,5.35391967642946,4348.03960059988,469.573811249079,492
"459","3",132,1019670.46378287,136.706665418,1.07750283862901,492.373748905312,18.4445341493021,5.14621097219311,4381.55170589354,473.033355009336,504
"460","3",133,1019639.36795824,140.585939767356,1.10972614275648,474.463174737062,17.7628724603719,4.9550624379913,4413.80893152236,476.361821654038,461
"461","3",134,1019609.36246791,142.785729919395,1.12832203000813,458.053323451985,17.1487786681014,4.77802318837175,4444.92208331945,479.571540301194,518
"462","3",135,1019580.36196155,143.682482760931,1.13633978500864,442.888413298877,16.589174477675,4.61309464382537,4474.98279113248,482.672609193749,449
"463","3",136,1019552.29533149,143.572456887716,1.13618142817245,428.765128423546,16.0738004724575,4.45864466800084,4504.06724994113,485.67333986532,501
"464","3",137,1019525.10270113,142.689118592519,1.12973879064449,415.521279768123,15.5945956602841,4.3133324923537,4532.23948650872,488.580641690711,492
"465","3",138,1019498.7331498,141.216339548121,1.11850145491732,403.027207102466,15.1452273715324,4.17605160785279,4559.55382780096,491.40031240722,522
"466","3",139,1019473.14300641,139.298610390172,1.10364108522895,391.179152537447,14.7207280151892,4.04588596825723,4586.05675517484,494.137257430373,469
"467","3",140,1019448.29428563,137.049888652164,1.08608125797846,379.893475911496,14.3171823052588,3.92207029142528,4611.78859933198,496.795687158252,479
"468","3",141,1019424.15381788,134.558802472996,1.06654046622052,369.103278185285,13.9315423728062,3.8039676381474,4636.78448582062,499.3792287122,519
"469","3",142,1019400.69208775,131.895275515645,1.04558566926195,358.754074295216,13.5613955530175,3.69103901345581,4661.07559464763,501.891071775212,483
"470","3",143,1019377.88261876,129.114099292751,1.02366122412708,348.801465493066,13.2048391435369,3.58282709974484,4684.68982802976,504.334046186322,497
"471","3",144,1019355.7014533,126.257934210243,1.0011131841533,339.20918210798,12.8603757208043,3.47894234500104,4707.6523747478,506.710687171813,513
"472","3",145,1019334.12668808,123.35995606616,0.978210755406395,329.947354382221,12.5268214110905,3.37905039872301,4729.98621392353,509.023293136338,467
"473","3",146,1019313.13810506,120.445954552521,0.955163302743646,320.99114083144,12.2032335756194,3.2828619743266,4751.71251532107,511.273971351624,502
"474","3",147,1019292.7169123,117.535793902783,0.932132132324583,312.31977228278,11.8888609029371,3.19012560135921,4772.85092027279,513.464669753181,529
"475","3",148,1019272.84549862,114.644784580217,0.909241704214595,303.915653015304,11.5830968556557,3.10062067443653,4793.41980759876,515.597206833963,500
"476","3",149,1019253.50726128,111.784633460551,0.88658723187896,295.763736800171,11.2854477986293,3.01415246653453,4813.43648028528,517.673292388159,501
"477","3",150,1019234.68648721,108.964085452323,0.864239934702306,287.851104277858,10.9955118157178,2.93054860563665,4832.91729397368,519.694541569507,534
"478","3",151,1019216.36822132,106.189635469582,0.84225279647985,280.166493972017,10.712955169005,2.84965517902716,4851.8777996053,521.662490514436,466
"479","3",152,1019198.53816798,103.466047983946,0.820664766999545,272.69995882324,10.4374954127367,2.7713337538466,4870.33284986242,523.578607809199,512
"480","3",153,1019181.18261928,100.796722576887,0.799503729394094,265.442623153969,10.1688898114163,2.69545913943391,4888.29667669783,525.444302647463,493
"481","3",154,1019164.28840042,98.1839607918301,0.778788664198221,258.386504078452,9.90692711202017,2.62191764451881,4905.78295019991,527.260930877231,531
"482","3",155,1019147.84282041,95.6292027198589,0.758531562860502,251.524352691051,9.65142030038895,2.55060550418345,4922.80483172392,529.02980042186,543
"483","3",156,1019131.83362813,93.133232736266,0.738739095274907,244.849515416198,9.40220036692762,2.48142747726193,4939.37502117159,530.752176059454,518
"484","3",157,1019116.24897721,90.6963352613682,0.71941387325289,238.355828019012,9.15911174327806,2.41429570541933,4955.505794775,532.4292831434,493
"485","3",158,1019101.07739892,88.3184044715564,0.700555338898227,232.037539740486,8.92200926753326,2.34912881821296,4971.20903407596,534.062310347931,524
"486","3",159,1019086.30777969,85.9990288479229,0.682160449502954,225.889253943239,8.69075595124378,2.28585118654517,4986.49625001023,535.652411890203,559
"487","3",160,1019071.92934075,83.737563919225,0.664224267501977,219.905876553988,8.46522108929076,2.22439225960342,5001.37860460998,537.200709515956,556
"488","3",161,1019057.93162004,81.5331929356878,0.646740452209874,214.082572472177,8.24527872823067,2.16468598382232,5015.86693027675,538.708294240042,489
"489","3",162,1019044.30445688,79.3849726126025,0.629701630450555,208.414731813084,8.03080659649148,2.10667031569721,5029.97174608028,540.176227777264,531
"490","4",0,1028736,0,0,2,0,0,0,0,0
"491","4",1,1028734.32866528,1.51762829121251,0.0108991800925576,1.95138058873158,0.00580213609331735,0.000682480700344028,0.128247298102205,0.0064975602656226,0
"492","4",2,1028732.59530689,2.82325672919851,0.0213434747110824,2.0533638152378,0.0182328884139522,0.00254356819273339,0.258739158980896,0.0139099765397268,0
"493","4",3,1028730.68331095,4.06023257630434,0.0311467390472629,2.28168422999832,0.0360644871910358,0.0054132468168563,0.400639547924605,0.0232212184218468,0
"494","4",4,1028728.48809722,5.33565980342253,0.0411773740467064,2.62669126246605,0.0588086264454819,0.00923291497020468,0.562003463141836,0.035288449468623,0
"495","4",5,1028725.90644865,6.73646336999754,0.0521354978321185,3.08949113904739,0.0865140045330095,0.0140276226137458,0.750614283618807,0.0509383321195154,0
"496","4",6,1028722.82845602,8.34027513847161,0.0646396594958648,3.67971430833059,0.119647832584407,0.0198903840793467,0.97462682522618,0.071040506455444,0
"497","4",7,1028719.13081101,10.2231733181612,0.0792914919885933,4.41440584766806,0.159035049798253,0.0269748864092641,1.24309114473412,0.0965671021606087,0
"498","4",8,1028714.6703841,12.4657631857368,0.0967225702854195,5.31771560116698,0.205838229778426,0.0354943091424445,1.56644228405742,0.128647973782645,0
"499","4",9,1028709.2779066,15.1581637174103,0.117637810831792,6.42115656213496,0.261566189492419,0.0457245165587467,1.95697341868032,0.168623855096478,0
"500","4",10,1028702.75085241,18.4047370969324,0.142849004996483,7.76439903307025,0.328109024873691,0.0580115540695145,2.42936093353733,0.21810515694,0
"501","4",11,1028694.84548701,22.3288102987161,0.173316417220134,9.39647510461775,0.407793187099506,0.0727824869848034,3.00124619855439,0.27903702247861,0
"502","4",12,1028685.26745546,27.0778404999317,0.210185355847285,11.3774443843334,0.503458679134746,0.0905601034160603,3.69392034352085,0.353775864618832,0
"503","4",13,1028673.66104546,32.8290566892111,0.25483264579247,13.7804360550612,0.618554157142396,0.111980798028037,4.53310344001675,0.44517647419465,2
"504","4",14,1028659.59517624,39.7966090375797,0.308920340353994,16.6944339901726,0.757267051924188,0.137818861552549,5.54995938287055,0.556705450142665,1
"505","4",15,1028642.54793524,48.2393579766836,0.374460093909198,20.2274075826872,0.924669885153376,0.169013739949203,6.78221538490008,0.692566420836388,0
"506","4",16,1028621.88690021,58.4707037417246,0.453880467303009,24.5103426784916,1.12690879787141,0.206705100909465,8.27558576208963,0.857859291402556,2
"507","4",17,1028596.845894,70.8701438394688,0.550134454081752,29.7020328466611,1.37142762892175,0.252274499693121,10.0854543301005,1.05876848324849,2
"508","4",18,1028566.49639151,85.8974410427468,0.666786095978624,35.9949977882749,1.66724470747504,0.307396840701599,12.2789459779422,1.30279475370724,2
"509","4",19,1028557.31376494,78.9618285727019,0.629310234181176,42.2870850325676,1.95948343996586,0.363314042710801,14.9074459437964,1.59560890575721,2
"510","4",20,1028546.88464898,74.3898426446821,0.591486831272702,47.563054622653,2.19878066519821,0.411650103311033,17.9215575718138,1.93136677644168,3
"511","4",21,1028535.39174508,71.5956107563633,0.568135353070274,52.106812443244,2.40013762456134,0.454435700241759,21.2630381240455,2.30327128193758,2
"512","4",22,1028522.96441662,70.1458015373755,0.555719431115685,56.1301566825808,2.57469785573561,0.493201796695032,24.8901884385808,2.706464926647,2
"513","4",23,1028509.69326909,69.7192672996464,0.551623312587439,59.7914179498441,2.73074790194304,0.529107425953628,28.7736478858802,3.13753436000054,3
"514","4",24,1028495.63989859,70.0782404084754,0.553906675125562,63.2092387156177,2.87445674605097,0.563034293132721,32.8932857428124,3.59414427030608,3
"515","4",25,1028480.84410623,71.0470229637618,0.561136578705827,66.4727671971631,3.01042256577338,0.595656874852653,37.235901036522,4.07476662641623,3
"516","4",26,1028465.32928977,72.4959975946005,0.572255347707407,69.6493115630376,3.14208281386348,0.627495228844058,41.7935028936441,4.5784784056852,2
"517","4",27,1028449.10638316,74.3299267562001,0.586485425847607,72.7899427132501,3.2720141870793,0.658953733969749,46.5620539291326,5.10481386310369,5
"518","4",28,1028432.17694369,76.4788262006485,0.60325534082134,75.9338608553824,3.40216602676883,0.690351436353088,51.5404858994483,5.65364904931407,6
"519","4",29,1028414.53502962,78.8922515440856,0.622153476117083,79.11114314955,3.53400721773588,0.721941125376011,56.7300996362473,6.22513120280391,10
"520","4",30,1028396.16912562,81.533599429373,0.642879212616532,82.3454710849475,3.66867140400787,0.753928507368224,62.1339509962266,6.81960698776492,2
"521","4",31,1028377.06318486,84.3769179111423,0.665220793064893,85.6556659858128,3.80703866821455,0.786483026470202,67.7565177527382,7.4375834830633,6
"522","4",32,1028357.19752101,87.4041670546459,0.689029441677817,89.0570087323936,3.94980555151658,0.819747233650521,73.6034142255933,8.07969484463245,9
"523","4",33,1028336.54944484,90.6032447460392,0.714205493641538,92.5621923799543,4.09753540348417,0.853843622165965,79.6811875709802,8.74667858396189,11
"524","4",34,1028315.09372728,93.9665079897201,0.740685237243407,96.1820393070956,4.25069614162337,0.888879826287623,85.9971691953095,9.4393582962079,8
"525","4",35,1028292.80294006,97.48965096399,0.768432297472022,99.9260480616909,4.40968890316524,0.924952636742943,92.5593651767073,10.1586309619097,13
"526","4",36,1028269.64767563,101.170942848638,0.797431184777243,103.80276783986,4.57486753666926,0.962150796887888,99.3763852073281,10.9054587452241,14
"527","4",37,1028245.59671488,105.010607000679,0.827682338022227,107.820106450913,4.74655452252072,1.00055734077454,106.457388084247,11.6808627271577,12
"528","4",38,1028220.6171402,109.010351793002,0.859198123512104,111.985566572774,4.92505307047486,1.04025142716882,113.812044542603,12.4859186576318,14
"529","4",39,1028194.67439307,113.173074015546,0.89200064384348,116.306398659985,5.11065484473866,1.0813095625067,121.4505178478,13.3217547598766,21
"530","4",40,1028167.7317881,117.502915526904,0.926120232508285,120.789762525764,5.30364781433093,1.12380695772921,129.383539609461,14.1895599266532,15
"531","4",41,1028125.7309033,134.749309227745,1.05287766985369,126.137400280893,5.53854178459795,1.1734295918055,137.637854782224,15.0923507298162,17
"532","4",42,1028081.57638411,150.887389619152,1.18121406015871,132.886696784959,5.84105249391641,1.23471515447449,146.298243883422,16.0397496906582,18
"533","4",43,1028034.83976809,166.502733842282,1.30500794327904,140.860706084578,6.2015668584198,1.30646196599147,155.452320926596,17.0416499274536,11
"534","4",44,1027985.13702724,182.036593397001,1.42784418326496,149.947885967677,6.61390718775755,1.38793849055747,165.178104608848,18.1068024892048,19
"535","4",45,1027932.10974527,197.828712386943,1.55248348609551,160.084886298313,7.07441493329621,1.47876302712136,175.547793723309,19.2432579160767,18
"536","4",46,1027875.41171647,214.147232949094,1.68109334606047,171.244453427216,7.5813057368532,1.57881938007067,186.630615907392,20.458698161163,25
"537","4",47,1027814.69915027,231.211003146183,1.81543941947587,183.426334156316,8.1341851608471,1.6881932078006,198.494914742879,21.7606798764424,24
"538","4",48,1027749.623178,249.204160334268,1.95700122652885,196.651720043505,8.73375076077475,1.80713367593948,211.209725628357,23.1568165581935,32
"539","4",49,1027679.82356592,268.288290950645,2.10707175435854,210.958628248466,9.38154468659888,1.93602145155841,224.846097968415,24.6549311187419,29
"540","4",50,1027604.92398847,288.611302411184,2.26683012923956,226.398580606751,10.0797758712979,2.07534563752786,239.478087692448,26.2631700664441,29
"541","4",51,1027524.52794033,310.312956194732,2.43738658445325,243.034940440921,10.8312285831742,2.22569280804267,255.183598283738,27.9900989858679,24
"542","4",52,1027438.21511968,333.529795365513,2.619822638847,260.941422026692,11.6391807815623,2.3877370783448,272.045125875766,29.8447870144683,23
"543","4",53,1027345.53820015,358.398677673229,2.81521983252101,280.201248282308,12.5073564969124,2.56223483825199,290.150417821639,31.8368809343728,42
"544","4",54,1027246.01959403,385.059642294462,3.02468294219301,300.906687372653,13.4398977925009,2.75002228575623,309.593128207024,33.9766784714406,37
"545","4",55,1027139.1486938,413.657781391391,3.24935511649826,323.158979831541,14.4413575069417,2.95201570850529,330.473372669615,36.2751899586223,41
"546","4",56,1027024.37885725,444.345083078748,3.49043273779603,347.068372674504,15.5166971642956,3.16921264670972,352.89833384208,38.7442055081735,41
"547","4",57,1026901.12429596,477.282101866729,3.74917884674154,372.754284796868,16.6712915127179,3.40269406815139,376.982884961738,41.3963640605499,37
"548","4",58,1026768.75692439,512.639291589513,4.02693379901883,400.345675985506,17.9109434818694,3.6536280805298,402.85021952917,44.2452228887219,39
"549","4",59,1026626.60311766,550.598148309251,4.32512435706443,429.981554700272,19.2419061327301,3.9232747205718,430.632498487079,47.3053289119019,46
"550","4",60,1026473.94026869,591.352360124683,4.64527281440879,461.811552260394,20.6709077178279,4.2129913186427,460.471537939285,50.5922944606856,59
"551","4",61,1026309.99311419,635.108995076757,4.98900641341958,495.996556589288,22.2051794589836,4.52423839719144,492.519543879271,54.1228782191765,44
"552","4",62,1026133.92605074,682.090360710003,5.35807548535499,532.710312264947,23.8525267833049,4.85859434053062,526.940720491395,57.9151624527711,60
"553","4",63,1026066.05566733,622.330117739455,4.96565146115493,566.14923311649,25.3262166744738,5.16935946367074,563.77295750048,61.9727567103462,59
"554","4",64,1025994.83103061,576.24309125595,4.59138410179794,591.829785439637,26.4104978858263,5.41896171183662,602.571740114636,66.2442630377988,57
"555","4",65,1025921.03834308,540.683955392484,4.30262025547738,611.533200965895,27.1994685627571,5.62015697423643,642.878932912124,70.6771092693781,70
"556","4",66,1025845.28035827,513.233175046566,4.07971609403237,626.631359513286,27.7651413098533,5.78291362484413,684.34170076653,75.2310632572854,78
"557","4",67,1025768.02170362,492.025643809557,3.907521393664,638.181902599164,28.1626190925013,5.91504483408366,726.688045272531,79.8753424132448,76
"558","4",68,1025689.61930243,475.628568536344,3.7743985630521,646.997438260019,28.433860404415,6.02266908713356,769.708998179707,84.5865101974548,85
"559","4",69,1025610.34870997,462.935763593992,3.67136284101377,653.705445987806,28.6109301943986,6.11061177425873,813.243208638635,89.3466597186317,92
"560","4",70,1025530.42191542,453.096204115978,3.59150195629309,658.788765696829,28.71819598104,6.18267712191384,857.166526110421,94.1421866059527,98
