replicate,time,S,E,A,I1,I2,I3,R,D,obs
6,135,8895.185999224037,120.58088541589375,671.5369669605633,3181.4690151016794,263.0013867543916,287.18075160780313,908276.6024082523,1421.0777090648987,1445
6,136,8892.770413512202,100.90780228220856,587.3912071624135,2782.8206297987626,242.88207669190396,271.3009368419756,908673.765568552,1435.0371262428355,1419
6,137,8890.654476753421,84.52985386079722,513.65499569272,2433.4884505985337,224.18714816234012,256.05370720317893,909023.1894434112,1448.2183483112142,1438
6,138,8888.801272736853,70.88312022364914,449.0659163334889,2127.4916629229174,206.83137308214546,241.44143744830714,909330.6319964387,1460.6530817933917,1465
6,139,8887.178366643126,59.50184955260269,392.5098195829375,1859.5518795907035,190.73237465911168,227.46247865067267,909601.1627626515,1472.3730491158074,1400
6,140,8885.757275017462,50.001142801166836,343.00434858027006,1625.0150933496302,175.8109058494585,214.11167706173734,909839.2431901738,1483.409800556602,1515
6,141,8884.512995659557,42.06272279149582,299.68410704659,1419.7814086130743,161.9910456503841,201.38085427139086,910048.7980525955,1493.7945511697176,1536
6,142,8883.42359120509,35.423234326175994,261.7873455130228,1240.2419662240131,149.20032614619333,189.25924892960484,910233.2788301336,1503.558040753656,1546
6,143,8882.469820707349,29.864621781254172,228.6440419551667,1083.2224743490142,137.3698016603479,177.73392081551452,910395.7198877442,1512.7304149609774,1517
6,144,8881.634814043562,25.206212156469736,199.66525592252523,945.9327726734846,126.43406993343467,166.79011844836756,910538.7882085709,1521.3411256939924,1541
6,145,8880.903784454751,21.298198748609888,174.33363998901945,825.9218795134777,116.33125396057162,156.41161173866436,910664.8273742596,1529.4188490002816,1621
6,146,8880.263774985255,18.01627537475117,152.19499860119183,721.0380010717548,107.00295196026772,146.58099140000493,910775.8964194033,1536.9914187622674,1550
6,147,8879.70343501197,15.257216018947311,132.85079139935178,629.393015222497,98.39416191105711,137.27993699272494,910873.8041270104,1544.085774565118,1571
6,148,8879.212823444172,12.935231637342001,115.95148547554982,549.3309772134252,90.45318617264584,128.48945556209813,910960.1392756208,1550.727922223411,1576
6,149,8878.783235533645,10.978966004309997,101.19066857480202,479.40023040753954,83.13152089398173,120.19009287822908,911036.2972965512,1556.9429055463422,1501
6,150,8878.407050561851,9.32901723650501,88.29984266630625,418.3287403411541,76.38373419475649,112.36211928987484,911103.5037519138,1562.7547880219208,1573
6,151,8878.077597967802,7.935891911060775,77.04382449925352,365.0023044280638,70.16733647910297,104.98569217882932,911162.8350003223,1568.186643200687,1559
6,152,8877.789039748943,6.758315320100873,67.2166866053405,318.4453220803655,64.44264569228419,98.04099695178681,911215.2363774432,1573.2605526576374,1548
6,153,8877.536267209503,5.7618350484515135,58.63817864761992,277.8038405148564,59.17264985499826,91.50836843838725,911261.5381825718,1577.9976105062754,1651
7,0,1274250,0,0,2,0,0,0,0,0
7,1,1274247.5633068767,2.2084196321785248,0.037958866074220735,1.9185501484407974,-0.013539227696829529,-3.245211246491161e-4,0.19348257548606854,-5.5644054682533725e-6,NA
7,2,1274244.8404962325,4.28444215236523,0.13897735455276408,2.169985671609306,-0.02388130636769747,-0.0011569140221753434,0.4019926590443039,-4.089733883159259e-5,NA
7,3,1274241.288983548,6.7433222169186,0.2994561618472558,2.7327951446838727,-0.03130825269210503,-0.0023106374050192156,0.6632397489307292,-1.2659503249643847e-4,NA
