"","replicate","time","S","E","A","I1","I2","I3","R","D","obs"
"15","1",14,1028462.80696346,174.635764412236,69.1194806099844,2.23378638542747,6.10806596271948,0.6035206989301,22.3248716291954,0.070161400676494,0
"16","1",15,1028347.66978979,247.94234016689,98.2068893180862,3.01846780307354,8.74466621330859,0.880136996741386,31.5595695290584,0.106845834812696,0
"17","1",16,1028184.21553377,352.007901874753,139.49371514249,4.1524927965541,12.4854634997932,1.27388619133091,44.6707872621624,0.160119473489458,1
"18","1",17,1027952.18796705,499.722719432949,198.098240569464,5.77978354624227,17.7936076987424,1.83371610930914,63.2862761527646,0.236991342833328,0
"19","1",18,1027622.85720675,709.364334989163,281.282254347338,8.10488117525731,25.3265717040416,2.6291293476246,89.7164385121193,0.347402503169882,0
"20","1",19,1027621.3480429,582.151824915461,361.084223796637,10.337622345621,35.522877907321,3.75298991832509,125.921971827779,0.505394884301846,0
"21","1",20,1027619.54115047,478.266719638874,409.610041741952,11.6898101804205,47.2534083048458,5.27249859221912,169.701897480991,0.729333789799753,1
"22","1",21,1027617.56101024,393.368195150426,434.762931618781,12.3842883905114,59.3555345666125,7.19116925226519,218.36562896393,1.03932130290015,1
"23","1",22,1027615.50037006,323.930929312077,442.704066841527,12.594748655872,71.0318144264924,9.46829388136318,269.854409760033,1.45443866071305,2
"24","1",23,1027613.42721854,267.0909698591,438.213387880538,12.4559146827973,81.7597152136434,12.037536389496,322.608115387107,1.99102548657666,2
"25","1",24,1027611.39035828,220.52084328005,424.978021926632,12.0716824170605,91.2213590209198,14.8201368678908,375.458989798123,2.66174922457464,4
"26","1",25,1027609.42381517,182.328296954921,405.822782257447,11.5216251687329,99.2490395045851,17.7340683162053,427.546901138958,3.47522583645871,5
"27","1",26,1027607.55031289,150.974288375751,382.893890467344,10.8661782646223,105.783270265875,20.7001395543936,478.251953629994,4.43602086496439,7
"28","1",27,1027605.78400625,125.206482732252,357.805376118984,10.1507701630776,110.840639459758,23.645858438501,527.140926610154,5.54489535604867,7
"29","1",28,1027604.13262268,104.005344466576,331.755475737228,9.40910674850146,114.489386150205,26.5076540941758,573.924811481268,6.79920206179583,12
"30","1",29,1027602.59913251,86.540451133262,305.618955222484,8.66577605403196,116.831030445632,29.2319206979433,618.425240776451,8.19336243199163,2
"31","1",30,1027601.18304833,72.1350289878745,280.020319599132,7.93831354969597,117.986677781011,31.7752494204206,660.547963384769,9.71937285435009,17
"32","1",31,1027599.88142934,60.237180869215,255.391670677147,7.2388341576621,118.086970728176,34.1041050812372,700.261969727234,11.3673077932265,11
"33","1",32,1027598.68965057,50.3965756014175,232.018214892137,6.57531574616083,117.264881692415,36.1941379073879,737.583153720244,13.1257984973636,11
"34","1",33,1027597.60198098,42.2455091170195,210.07409487932,5.95260957345051,115.65063352381,38.0292945797622,772.561519909374,14.9824697966936,17
"35","1",34,1027588.66749035,42.6730450183959,190.35080870557,5.39301095969368,113.377686181061,39.6009314339457,805.296354953945,16.9243318730505,10
"36","1",35,1027580.50146355,42.3281595554826,173.206155933928,4.90657432485485,110.599652094871,40.9078142076926,835.985239915382,18.9381469097249,12
"37","1",36,1027573.00952447,41.436096706406,158.185015574938,4.48040222560362,107.448663127829,41.9554120266619,864.816903326116,21.0107890328084,16
"38","1",37,1027566.113552,40.1666735490106,144.927057487099,4.10428003263928,104.03019657446,42.754010488489,891.949376482865,23.1295357315969,27
"39","1",38,1027559.74838281,38.647164546571,133.145857462004,3.77008535876673,100.428458770448,43.3171978214306,917.516584291681,25.2822652484832,23
"40","1",39,1027553.85913885,36.9724992619705,122.612346334612,3.47131997336176,96.7107222484327,43.660678643106,941.633549144794,27.4575927502714,33
"41","1",40,1027548.39916714,35.2130035330905,113.142155814556,3.20275185584873,92.9307107713954,43.801382833463,964.400351543444,29.6449534691265,29
"42","1",41,1027543.32846964,33.42018300834,104.586076390192,2.96014521997324,89.1312153265115,43.7568131520519,985.905101405716,31.8346438651927,30
"43","1",42,1027538.61241554,31.6313907592499,96.8222977847829,2.74004093663303,85.3462599096844,43.5445316347923,1006.22634660506,34.0178398086955,36
"44","1",43,1027534.22076463,29.8732653716421,89.7506136103791,2.53959249044743,81.6027714344572,43.1817982372983,1025.4348613219,36.1865897111853,36
"45","1",44,1027530.12691301,28.1642978846757,83.2880234403635,2.35644145096349,77.9218910639129,42.6853179121525,1043.59499553236,38.3337909792402,37
"46","1",45,1027526.30726246,26.516930154508,77.3650983026585,2.18861454486452,74.3200764583332,42.0710496434042,1060.76578998316,40.4531588160745,53
"47","1",46,1027522.74074415,24.9390557168308,71.9233101351615,2.03444799017991,70.8099517554474,41.3540893387933,1077.00179043302,42.5391849754196,35
"48","1",47,1027519.40842807,23.435202606812,66.9128847591368,1.89252664722072,67.4010096135639,40.5485940910729,1092.35370290854,44.5870927310311,44
"49","1",48,1027516.29318179,22.0074605593,62.2911213236938,1.76163637149645,64.1001812428031,39.6677422815974,1106.86890726561,46.5927889809917,61
"50","1",49,1027478.45382762,52.3010964282867,61.0651608142212,1.72669759640124,60.9529898440945,38.7242088088368,1120.70036889696,48.5528196682248,35
"51","1",50,1027440.03426605,77.6706282582213,64.9843120250922,1.83710804019302,58.1326236821869,37.7347168979325,1134.36846163914,50.464440423295,61
"52","1",51,1027398.65116328,101.15880756854,72.7843869763531,2.05715917734235,55.7801469307608,36.7219361382654,1148.36486519946,52.3259016417708,56
"53","1",52,1027352.40958137,124.819088033713,83.8188433783944,2.3685867094905,53.9892711576913,35.7115718486271,1163.0968978095,54.1366737329653,55
"54","1",53,1027299.63954873,150.131950091343,97.8402292109647,2.76439804038302,52.8293295839453,34.7305005799875,1178.93580353995,55.8975469181708,61
"55","1",54,1027238.72248718,178.265074221803,114.869992121578,3.24519535840461,52.359820347706,33.8059129107572,1196.24906850719,57.6106651726852,58
"56","1",55,1027167.97064212,210.238716039565,135.1230399635,3.81704500898284,52.6398878735559,32.9650708965729,1215.42340587748,59.2795338728844,56
"57","1",56,1027085.5364687,247.034233540681,158.966437113465,4.49031093735164,53.7348340915585,32.2354435547571,1236.88257777758,60.9090255417435,61
"58","1",57,1026989.33757603,289.668995205386,186.899823541221,5.2791016322685,55.7209488609582,31.6450822517651,1261.10267600574,62.5053987823478,56
