"","replicate","time","S","E","A","I1","I2","I3","R","D","obs"
"560","4",76,7739658.90148127,200.599611474815,0.566967312011931,746.302378085424,30.3518152000714,7.40996030454749,2481.70725235205,269.892797560747,302
"561","4",77,7739627.20399371,193.653408880504,0.547256255154138,726.873227487194,29.4620006850982,7.23362409696143,2530.93545474533,275.123862073301,269
"562","4",78,7739596.33996636,187.187369705032,0.528921012855384,707.71187399579,28.5934664529325,7.0578066346803,2578.87109000488,280.21136372581,299
"563","4",79,7739566.29638698,181.127836597042,0.511749413792917,688.867684431406,27.7476382236244,6.88316054319573,2625.53405954896,285.158047815774,317
"564","4",80,7739537.05846758,175.415830624774,0.495571599055378,670.376792422192,26.9253534426304,6.71021159363685,2670.94707426798,289.966922943515,296
"565","4",81,7739508.6101268,170.004089469103,0.480251515245268,652.264861126234,26.1270002762794,6.53938084071446,2715.13489597485,294.641178076834,296
"566","4",82,7739480.93438986,164.854594673727,0.465679729612479,634.549387912902,25.3526323752891,6.37100344717986,2758.12370844424,299.184114448075,296
"567","4",83,7739454.01370137,159.936615524881,0.451767873576058,617.241525214948,24.6020580337422,6.20534401371742,2799.94062527588,303.599093114654,286
"568","4",84,7739427.83017965,155.225125779701,0.438443916012883,600.347537208747,23.8749098789537,6.04260932020529,2840.61330781518,307.889495191053,307
"569","4",85,7739227.27390094,309.693890208952,0.832174918735089,596.477358620972,23.7918164018667,5.98481693811413,2880.45789555491,312.091628630333,316
"570","4",86,7739023.77848739,439.43484559682,1.20317780170445,614.274040697154,24.7654540896113,6.10516626526641,2920.80205626565,316.356979041811,284
"571","4",87,7738810.89405927,554.686460075616,1.53087830639147,649.378555468344,26.5663454550549,6.37216420553943,2962.94169692854,320.83249431179,314
"572","4",88,7738583.3329449,662.816840239081,1.83671311679232,699.040962269743,29.0488079208432,6.76609996989944,3007.93709137889,325.637482566622,327
"573","4",89,7738336.50816869,769.251447925101,2.13641948346878,761.652690035084,32.1263084806346,7.27570172195043,3056.70518073041,330.87436368291,344
"574","4",90,7738066.23249365,878.091588491023,2.44186577077047,836.429941735098,35.7547854432785,7.8958724557605,3110.0805156162,336.635780034761,394
"575","4",91,7737768.4412172,992.597687820488,2.76242642829091,923.191542226329,39.9208825140827,8.62611368456652,3168.87114187423,343.011032118403,333
"576","4",92,7737439.0574186,1115.46377317833,3.10582196976441,1022.21913305082,44.6345696907487,9.46952914250102,3233.88589935228,350.089268639446,322
"577","4",93,7737073.83823304,1249.06085994138,3.47879898122064,1134.15375060995,49.9236391642414,10.4320959509543,3305.96536079028,357.96302695234,381
"578","4",94,7736668.26546559,1395.58377586029,3.88757241872742,1259.94341671089,55.8308536092174,11.5223113856013,3386.00378969326,366.730737150793,367
"579","4",95,7736217.45161775,1557.17505405429,4.33818064727766,1400.79990135364,62.4116009364298,12.750898354592,3474.96801054652,376.498865281001,372
"580","4",96,7735716.05665834,1736.00873192647,4.83672899754033,1558.18126146821,69.7328773403271,14.1307032883865,3573.91406402335,387.383789180642,391
"581","4",97,7735158.20463775,1934.35871778068,5.38958637281384,1733.78686578607,77.8729058937283,15.6766891277909,3684.00386535641,399.513664889273,422
"582","4",98,7734537.40441131,2154.65461356152,6.0035455896139,1929.56002123948,86.9211500931068,17.4059841325715,3806.52103593224,413.030193757144,406
"583","4",99,7733846.46225278,2399.5322443231,6.6859674368307,2147.69969526766,96.978776541184,19.3380034987199,3942.88834366875,428.090563063892,430
"584","4",100,7733077.3964759,2671.87484518102,7.44489716107544,2390.67852108568,108.1594389962,21.4946186644161,4094.68474534524,444.869337977502,453
"585","4",101,7732221.34214271,2974.85576731321,8.28918524768596,2661.26549081143,120.590284091235,23.9003666306967,4263.66442482414,463.560573800666,425
"586","4",102,7731268.44651092,3311.98233155766,9.22861069484828,2962.55324180003,134.413174777735,26.5826983716146,4451.77769931036,484.380134347636,466
"587","4",103,7730207.75509077,3687.1397078073,10.2740040306081,3297.99089822856,149.786179452481,29.5722739957636,4661.19383374794,507.568220542554,496
"588","4",104,7729027.08684536,4104.63683790717,11.4373757701945,3671.42171209482,166.885285865508,32.9032994960275,4894.32607060089,533.392144217388,553
"589","4",105,7727712.89604019,4569.25670235249,12.7320568585601,4087.1251349257,185.906317161049,36.6139032062996,5153.85938835935,562.149404756786,559
"590","4",106,7726250.09561059,5086.31928805849,14.1728756485005,4549.87156282843,207.067425910872,40.7466256989257,5442.78607936303,594.171633750813,594
"591","4",107,7725544.04146423,4822.79950317235,13.6430999650458,4999.80748454135,227.400879463127,44.8224072313101,5762.94746324996,629.657889872371,617
"592","4",108,7724777.28607454,4661.18993797021,13.1625551278962,5388.15131453109,244.547824346192,48.4352248841051,6111.05623039566,668.22185647011,674
"593","4",109,7723957.40765025,4576.50241528726,12.9048248240867,5732.44130022862,259.431498136826,51.7113026817413,6483.59539771685,709.454467576362,726
"594","4",110,7723089.78498458,4550.18118142491,12.8160620840689,6045.78325144039,272.738283506019,54.7460731628159,6878.06848328242,753.066102361187,737
"595","4",111,7722178.14715065,4568.46855285139,12.8563400765489,6337.98074326124,284.978384624601,57.6119252572827,7292.74338397626,798.856420494791,771
"596","4",112,7721224.98775168,4621.17794157915,12.9960811055779,6616.38196699389,296.531261507416,60.3640213696162,7726.46047212462,846.691775785005,845
"597","4",113,7720231.87678469,4700.76372905465,13.2133766235924,6886.52241359114,307.680054143988,63.0447316468621,8178.48812901099,896.488230588876,884
"598","4",114,7719199.68447191,4801.65677482472,13.4920392882391,7152.58365790148,318.636159246594,65.6867998394343,8648.41907402622,948.19936988948,948
"599","4",115,7718128.75252498,4919.76276498977,13.8202178970423,7417.73895089232,329.557741194049,68.3157306471918,9136.09105632067,1001.80699156105,984
"600","4",116,7717019.01888626,5052.07887828321,14.1891421551868,7684.41934580274,340.563909651438,70.9516525395896,9641.52907104459,1057.31433212589,1124
"601","4",117,7715870.11364634,5196.41362805545,14.5924484380844,7954.50660827504,351.74502186857,73.6106620763739,10164.9009536235,1114.74087095999,1072
"602","4",118,7714681.42688314,5351.18194488891,15.0255251463761,8229.4750872979,363.17022687495,76.3058231550769,10706.4859703044,1174.1186605085,1184
