"","replicate","time","S","E","A","I1","I2","I3","R","D","obs"
"169","2",61,7142723.39803722,1236.70578082464,619.08004934557,266.248022019209,145.730715307999,73.930826775693,4659.16478700363,176.269800140492,165
"170","2",62,7142276.39317324,1418.59184830321,711.475660443666,305.984532632999,156.642823558087,73.7414734990953,4771.32566089707,179.959364202073,177
"171","2",63,7141763.98122244,1626.92256591974,817.264317819149,351.480994611278,170.102369556347,74.1223278812571,4898.72674483172,183.653448552546,169
"172","2",64,7141564.98974393,1512.69963497257,914.702204993818,393.386048346988,186.108232178451,75.1375566888757,5042.53571988362,187.382188539057,208
"173","2",65,7141346.81995257,1436.48058966708,987.184160474173,424.558314652749,203.699478245947,76.8219894888828,5199.96498063929,191.178386144938,205
"174","2",66,7141114.14442814,1387.16646724717,1042.14692724101,448.196111412463,222.00412335483,79.1623730306266,5368.14163672287,195.075337782714,185
"175","2",67,7140870.244781,1356.92273875758,1084.83859183609,466.556481566051,240.444532332781,82.1144104915915,5545.02487748906,199.104826182393,195
"176","2",68,7140617.41946283,1340.22253903924,1118.96008786289,481.231084378454,258.647902341189,85.616795023935,5729.16357390778,203.295953481335,184
"177","2",69,7140357.27510188,1333.16312107039,1147.12352013728,493.3433068042,276.382576531669,89.6006466151456,5919.52305457675,207.674530668806,196
"178","2",70,7140090.92919853,1332.99023592632,1171.1710876689,503.685422620725,293.51399570921,93.9955079747913,6115.36452118552,212.262867065568,201
"179","2",71,7139819.15442963,1337.75948243522,1192.40217505156,512.816257569086,309.973560822196,98.733150279681,6316.15913687846,217.079792006256,217
"180","2",72,7139542.4799282,1346.09858244658,1211.73277598729,521.129752590171,325.736992479089,103.749811002763,6521.52766312617,222.140829133076,219
"181","2",73,7139261.26321774,1357.03849546644,1229.80875946615,528.903676182026,340.809148308995,108.98741852588,6731.19752231868,227.458452102096,228
"182","2",74,7138975.74054486,1369.89520891305,1247.08515565258,536.333722860048,355.213580226457,114.394107984819,6944.97268903248,233.042385486797,254
